Timestamp,Region,Price,Demand
2018-06-19 16:30:00,VIC1,102.82,6283.59
2018-06-19 16:30:00,TAS1,68.91,1361.36
2018-06-19 16:30:00,SA1,111.53,1653.86
2018-06-19 16:30:00,QLD1,85.18,6761.83
2018-06-19 16:30:00,NSW1,95.43,10264.88
2018-06-19 17:00:00,VIC1,129.88,6640.79
2018-06-19 17:00:00,TAS1,70.54,1446.11
2018-06-19 17:00:00,SA1,139.09,1814.3
2018-06-19 17:00:00,QLD1,112.42,7213.31
2018-06-19 17:00:00,NSW1,121.47,10756.41
2018-06-19 17:30:00,NSW1,195.15,11485.3
2018-06-19 17:30:00,SA1,219.71,1947.12
2018-06-19 17:30:00,TAS1,92.95,1543.84
2018-06-19 17:30:00,VIC1,197.65,7024.5
2018-06-19 17:30:00,QLD1,178.04,7662.79
2018-06-19 18:00:00,NSW1,297.43,12076.39
2018-06-19 18:00:00,QLD1,272.05,7924.47
2018-06-19 18:00:00,VIC1,294.76,7338.96
2018-06-19 18:00:00,TAS1,122.64,1555.68
2018-06-19 18:00:00,SA1,326.16,2083.63
2018-06-19 18:30:00,NSW1,167.64,12076.7
2018-06-19 18:30:00,QLD1,152.95,7951.81
2018-06-19 18:30:00,SA1,189.32,2191.37
2018-06-19 18:30:00,TAS1,33.29,1539
2018-06-19 18:30:00,VIC1,167.32,7267.26
2018-06-19 19:00:00,QLD1,110.27,8085.54
2018-06-19 19:00:00,NSW1,118.04,11920.82
2018-06-19 19:00:00,VIC1,118.08,7198.08
2018-06-19 19:00:00,SA1,130.37,2197.32
2018-06-19 19:00:00,TAS1,34.67,1531.76
2018-06-19 19:30:00,QLD1,113.91,7952.74
2018-06-19 19:30:00,VIC1,125.61,7000.21
2018-06-19 19:30:00,TAS1,34.14,1496.31
2018-06-19 19:30:00,SA1,140.55,2162.12
2018-06-19 19:30:00,NSW1,122.68,11603.34
2018-06-19 20:00:00,SA1,121.1,2105.96
2018-06-19 20:00:00,NSW1,106.3,11269.57
2018-06-19 20:00:00,VIC1,107.66,6832.24
2018-06-19 20:00:00,TAS1,72.13,1477.02
2018-06-19 20:00:00,QLD1,99.33,7858.37
2018-06-19 20:30:00,NSW1,103.08,11036.83
2018-06-19 20:30:00,QLD1,96.45,7752.44
2018-06-19 20:30:00,SA1,111.93,2064.16
2018-06-19 20:30:00,TAS1,71.96,1452.38
2018-06-19 20:30:00,VIC1,102.75,6664.29
2018-06-19 21:00:00,VIC1,99.54,6518.87
2018-06-19 21:00:00,SA1,106.5,2016.59
2018-06-19 21:00:00,TAS1,68.94,1419.69
2018-06-19 21:00:00,NSW1,99.07,10678.64
2018-06-19 21:00:00,QLD1,95.53,7512
2018-06-19 21:30:00,TAS1,70.55,1391.32
2018-06-19 21:30:00,VIC1,96.22,6307.36
2018-06-19 21:30:00,SA1,104.92,1936.68
2018-06-19 21:30:00,NSW1,90.43,10295.07
2018-06-19 21:30:00,QLD1,87.69,7303
2018-06-19 22:00:00,VIC1,93.77,6049.77
2018-06-19 22:00:00,NSW1,86.89,9874.68
2018-06-19 22:00:00,QLD1,83.18,7048.74
2018-06-19 22:00:00,SA1,102.83,1815.23
2018-06-19 22:00:00,TAS1,70.19,1339.06
2018-06-19 22:30:00,NSW1,132.17,9698.09
2018-06-19 22:30:00,QLD1,123.91,6884.36
2018-06-19 22:30:00,SA1,135.89,1692.37
2018-06-19 22:30:00,TAS1,65.79,1296.37
2018-06-19 22:30:00,VIC1,134.39,5747.73
2018-06-19 23:00:00,VIC1,86.95,5535.87
2018-06-19 23:00:00,TAS1,56.3,1229.96
2018-06-19 23:00:00,SA1,93.84,1612.23
2018-06-19 23:00:00,QLD1,78.28,6661.68
2018-06-19 23:00:00,NSW1,82.4,9280.07
2018-06-19 23:30:00,TAS1,58.5,1181.61
2018-06-19 23:30:00,SA1,90.17,1514.44
2018-06-19 23:30:00,QLD1,74.1,6386.41
2018-06-19 23:30:00,NSW1,79.31,9154
2018-06-19 23:30:00,VIC1,84.49,5621.62
2018-06-20 00:00:00,VIC1,78.57,5560.65
2018-06-20 00:00:00,TAS1,59.83,1160.3
2018-06-20 00:00:00,SA1,86.84,1660.43
2018-06-20 00:00:00,QLD1,66.09,6092.76
2018-06-20 00:00:00,NSW1,72.37,8920.94
2018-06-20 00:30:00,QLD1,56.82,5857.36
2018-06-20 00:30:00,NSW1,62.23,8671.91
2018-06-20 00:30:00,TAS1,61.03,1142.04
2018-06-20 00:30:00,VIC1,67.5,5293.35
2018-06-20 00:30:00,SA1,74.57,1571.83
2018-06-20 01:00:00,NSW1,57.75,8416.02
2018-06-20 01:00:00,QLD1,51.51,5658.24
2018-06-20 01:00:00,SA1,65.13,1483.44
2018-06-20 01:00:00,VIC1,59.82,5121.51
2018-06-20 01:00:00,TAS1,55.56,1130.39
2018-06-20 01:30:00,VIC1,60.93,5017.35
2018-06-20 01:30:00,TAS1,56.14,1115
2018-06-20 01:30:00,SA1,64.43,1374.29
2018-06-20 01:30:00,NSW1,61.95,8158.01
2018-06-20 01:30:00,QLD1,53.9,5560.21
2018-06-20 02:00:00,VIC1,57.27,4763.1
2018-06-20 02:00:00,TAS1,53.37,1107.14
2018-06-20 02:00:00,SA1,62.42,1284.4
2018-06-20 02:00:00,QLD1,51.4,5458.62
2018-06-20 02:00:00,NSW1,59.86,7974.23
2018-06-20 02:30:00,VIC1,48,4659.02
2018-06-20 02:30:00,TAS1,45.18,1105.45
2018-06-20 02:30:00,SA1,50.69,1192.34
2018-06-20 02:30:00,QLD1,45.17,5403.8
2018-06-20 02:30:00,NSW1,51.35,7625.84
2018-06-20 03:00:00,SA1,38.78,1166.53
2018-06-20 03:00:00,NSW1,46.93,7317.46
2018-06-20 03:00:00,QLD1,43.24,5364.26
2018-06-20 03:00:00,TAS1,34.79,1103.78
2018-06-20 03:00:00,VIC1,31.99,4496.48
2018-06-20 03:30:00,NSW1,46.33,7098.08
2018-06-20 03:30:00,VIC1,26.31,4423.08
2018-06-20 03:30:00,TAS1,44.35,1112.91
2018-06-20 03:30:00,SA1,34.65,1145.53
2018-06-20 03:30:00,QLD1,43.41,5372.01
2018-06-20 04:00:00,QLD1,54.55,5417.12
2018-06-20 04:00:00,NSW1,57.84,6962.04
2018-06-20 04:00:00,SA1,50.55,1115.02
2018-06-20 04:00:00,VIC1,48.42,4368.02
2018-06-20 04:00:00,TAS1,59.77,1129.99
2018-06-20 04:30:00,NSW1,51.78,6919.76
2018-06-20 04:30:00,SA1,40.76,1057.55
2018-06-20 04:30:00,QLD1,47.47,5522.86
2018-06-20 04:30:00,TAS1,53.61,1146.36
2018-06-20 04:30:00,VIC1,36.28,4385.3
2018-06-20 05:00:00,VIC1,41.47,4445.12
2018-06-20 05:00:00,TAS1,53.38,1161.3
2018-06-20 05:00:00,SA1,42.18,1097.19
2018-06-20 05:00:00,QLD1,48.18,5619.88
2018-06-20 05:00:00,NSW1,52,7008.53
2018-06-20 05:30:00,VIC1,50.99,4649.3
2018-06-20 05:30:00,TAS1,56.29,1204.15
2018-06-20 05:30:00,SA1,50.23,1077.33
2018-06-20 05:30:00,QLD1,52.83,5922.95
2018-06-20 05:30:00,NSW1,55.36,7421.81
2018-06-20 06:00:00,SA1,58.09,1171.73
2018-06-20 06:00:00,VIC1,57.19,4914.24
2018-06-20 06:00:00,NSW1,58.57,7874.4
2018-06-20 06:00:00,QLD1,58.17,6256.38
2018-06-20 06:00:00,TAS1,59.24,1259.31
2018-06-20 06:30:00,VIC1,69.53,5446.36
2018-06-20 06:30:00,TAS1,66.72,1342.11
2018-06-20 06:30:00,SA1,72.43,1243.86
2018-06-20 06:30:00,NSW1,66.08,8693.26
2018-06-20 06:30:00,QLD1,68.2,6788.83
2018-06-20 07:00:00,NSW1,98.83,9443.06
2018-06-20 07:00:00,VIC1,101.56,6034.11
2018-06-20 07:00:00,TAS1,69.46,1449.54
2018-06-20 07:00:00,SA1,102.76,1395.65
2018-06-20 07:00:00,QLD1,97.84,7278.84
2018-06-20 07:30:00,VIC1,129.61,6449.47
2018-06-20 07:30:00,TAS1,114.43,1555.05
2018-06-20 07:30:00,SA1,136.59,1549.64
2018-06-20 07:30:00,QLD1,121.99,7645.38
2018-06-20 07:30:00,NSW1,129.82,9944.96
2018-06-20 08:00:00,QLD1,138.6,7520.89
2018-06-20 08:00:00,SA1,167.75,1711.24
2018-06-20 08:00:00,TAS1,151.51,1591.46
2018-06-20 08:00:00,VIC1,164.19,6772.94
2018-06-20 08:00:00,NSW1,166.82,10264.42
2018-06-20 08:30:00,TAS1,109.35,1620.84
2018-06-20 08:30:00,VIC1,123.28,6929.24
2018-06-20 08:30:00,NSW1,123.41,10153.24
2018-06-20 08:30:00,QLD1,54.72,7049.97
2018-06-20 08:30:00,SA1,123.53,1834.49
2018-06-20 09:00:00,QLD1,56.76,6706.77
2018-06-20 09:00:00,NSW1,92.74,9742.92
2018-06-20 09:00:00,VIC1,95.73,6889.41
2018-06-20 09:00:00,TAS1,79.14,1603.01
2018-06-20 09:00:00,SA1,103.74,1847.72
2018-06-20 09:30:00,QLD1,47.49,6465.74
2018-06-20 09:30:00,NSW1,90.17,9504.32
2018-06-20 09:30:00,SA1,107.56,1837.41
2018-06-20 09:30:00,TAS1,86.82,1576.88
2018-06-20 09:30:00,VIC1,94.88,6799.92
2018-06-20 10:00:00,QLD1,61.27,6216.92
2018-06-20 10:00:00,NSW1,75.51,9294.84
2018-06-20 10:00:00,TAS1,74.52,1545.77
2018-06-20 10:00:00,VIC1,81.51,6652.08
2018-06-20 10:00:00,SA1,92.23,1775.81
2018-06-20 10:30:00,QLD1,46.24,6001.29
2018-06-20 10:30:00,SA1,113.54,1679.69
2018-06-20 10:30:00,NSW1,88.8,9109.33
2018-06-20 10:30:00,VIC1,101.32,6521.87
2018-06-20 10:30:00,TAS1,92.95,1508.74
2018-06-20 11:00:00,SA1,106.42,1561.52
2018-06-20 11:00:00,VIC1,98.66,6318.42
2018-06-20 11:00:00,TAS1,69.25,1458.87
2018-06-20 11:00:00,QLD1,55.01,5811.42
2018-06-20 11:00:00,NSW1,89.84,9027.03
2018-06-20 11:30:00,NSW1,84.92,8875.12
2018-06-20 11:30:00,VIC1,93.66,6186.02
2018-06-20 11:30:00,TAS1,44.66,1414.17
2018-06-20 11:30:00,SA1,104.31,1434.06
2018-06-20 11:30:00,QLD1,50.03,5693.42
2018-06-20 12:00:00,SA1,98.99,1339.49
2018-06-20 12:00:00,QLD1,35.96,5641.56
2018-06-20 12:00:00,NSW1,79.68,8689.07
2018-06-20 12:00:00,TAS1,69.89,1428.37
2018-06-20 12:00:00,VIC1,89.51,6117.38
2018-06-20 12:30:00,NSW1,75.84,8668.17
2018-06-20 12:30:00,QLD1,50.03,5701.83
2018-06-20 12:30:00,SA1,95.61,1288.54
2018-06-20 12:30:00,VIC1,85.63,6018.1
2018-06-20 12:30:00,TAS1,68.23,1416.25
2018-06-20 13:00:00,SA1,107.58,1264.58
2018-06-20 13:00:00,TAS1,59.16,1405.38
2018-06-20 13:00:00,VIC1,95.63,5940.59
2018-06-20 13:00:00,QLD1,35.44,5669.1
2018-06-20 13:00:00,NSW1,72,8573.6
2018-06-20 13:30:00,SA1,102.9,1252.19
2018-06-20 13:30:00,QLD1,62.65,5760.83
2018-06-20 13:30:00,NSW1,71.69,8487.26
2018-06-20 13:30:00,VIC1,92.22,5902.65
2018-06-20 13:30:00,TAS1,56.56,1396.41
2018-06-20 14:00:00,NSW1,72.86,8488.19
2018-06-20 14:00:00,QLD1,56.28,5880.1
2018-06-20 14:00:00,TAS1,56.75,1392.09
2018-06-20 14:00:00,VIC1,82.84,5813.37
2018-06-20 14:00:00,SA1,94.31,1279.15
2018-06-20 14:30:00,VIC1,82.74,5714.61
2018-06-20 14:30:00,TAS1,53.75,1392.86
2018-06-20 14:30:00,SA1,93.84,1280.03
2018-06-20 14:30:00,QLD1,53.02,5939.82
2018-06-20 14:30:00,NSW1,73.82,8559.89
2018-06-20 15:00:00,NSW1,79.74,8626.4
2018-06-20 15:00:00,QLD1,44.25,6080.69
2018-06-20 15:00:00,SA1,103.79,1306.24
2018-06-20 15:00:00,TAS1,61.59,1379.3
2018-06-20 15:00:00,VIC1,89.55,5658.83
2018-06-20 15:30:00,TAS1,70.69,1405.86
2018-06-20 15:30:00,SA1,107.33,1351.31
2018-06-20 15:30:00,VIC1,89.45,5755.08
2018-06-20 15:30:00,NSW1,79.36,8713.31
2018-06-20 15:30:00,QLD1,47.39,6193.04
2018-06-20 16:00:00,VIC1,93.01,5928.86
2018-06-20 16:00:00,NSW1,83.65,8991.56
2018-06-20 16:00:00,QLD1,63.66,6435.45
2018-06-20 16:00:00,SA1,114.98,1403.82
2018-06-20 16:00:00,TAS1,70.56,1427.29
2018-06-20 16:30:00,VIC1,111.97,6164.79
2018-06-20 16:30:00,TAS1,74.51,1461.67
2018-06-20 16:30:00,SA1,138.76,1499.51
2018-06-20 16:30:00,QLD1,69.79,6676.39
2018-06-20 16:30:00,NSW1,85.43,9261.37
2018-06-20 17:00:00,SA1,132.21,1618.26
2018-06-20 17:00:00,QLD1,86.69,7032.89
2018-06-20 17:00:00,NSW1,97.65,9806.17
2018-06-20 17:00:00,VIC1,108.62,6447.69
2018-06-20 17:00:00,TAS1,79.34,1520.16
2018-06-20 17:30:00,VIC1,147.71,6794.74
2018-06-20 17:30:00,QLD1,126.12,7451.32
2018-06-20 17:30:00,NSW1,141.65,10580.43
2018-06-20 17:30:00,TAS1,134.66,1555.64
2018-06-20 17:30:00,SA1,182.81,1758.5
2018-06-20 18:00:00,TAS1,122.64,1574.43
2018-06-20 18:00:00,VIC1,133.9,7144.26
2018-06-20 18:00:00,SA1,158.11,1955.75
2018-06-20 18:00:00,QLD1,107.94,7731.89
2018-06-20 18:00:00,NSW1,127.27,11086.18
2018-06-20 18:30:00,NSW1,121.07,11133.04
2018-06-20 18:30:00,VIC1,128.24,7154.84
2018-06-20 18:30:00,TAS1,117.74,1567.22
2018-06-20 18:30:00,QLD1,101.88,7739.07
2018-06-20 18:30:00,SA1,159.47,2137.81
2018-06-20 19:00:00,VIC1,109.38,7075.69
2018-06-20 19:00:00,TAS1,96.45,1536.2
2018-06-20 19:00:00,NSW1,104.89,11099.89
2018-06-20 19:00:00,SA1,136.81,2179.53
2018-06-20 19:00:00,QLD1,90.21,7787.47
2018-06-20 19:30:00,NSW1,96.58,10867.71
2018-06-20 19:30:00,QLD1,84.3,7692.32
2018-06-20 19:30:00,TAS1,78.87,1501.62
2018-06-20 19:30:00,VIC1,100.72,6876.07
2018-06-20 19:30:00,SA1,134.94,2175.21
2018-06-20 20:00:00,NSW1,100.29,10652.51
2018-06-20 20:00:00,QLD1,88.82,7609.77
2018-06-20 20:00:00,SA1,129.65,2145.64
2018-06-20 20:00:00,TAS1,75.94,1482.01
2018-06-20 20:00:00,VIC1,102.59,6768.78
2018-06-20 20:30:00,SA1,146.81,2103.5
2018-06-20 20:30:00,TAS1,74.02,1475.57
2018-06-20 20:30:00,NSW1,102.14,10449.14
2018-06-20 20:30:00,VIC1,103.47,6624.17
2018-06-20 20:30:00,QLD1,90.08,7520.38
2018-06-20 21:00:00,TAS1,70.57,1429.08
2018-06-20 21:00:00,NSW1,96.37,10275.55
2018-06-20 21:00:00,QLD1,86.28,7274.06
2018-06-20 21:00:00,SA1,141.69,2076.78
2018-06-20 21:00:00,VIC1,96.49,6450.14
2018-06-20 21:30:00,NSW1,91.25,9919.09
2018-06-20 21:30:00,VIC1,93.01,6225.26
2018-06-20 21:30:00,TAS1,70.55,1391.41
2018-06-20 21:30:00,SA1,127.3,2019.75
2018-06-20 21:30:00,QLD1,84.8,7098.59
2018-06-20 22:00:00,VIC1,85.2,6060.27
2018-06-20 22:00:00,TAS1,62.84,1343.06
2018-06-20 22:00:00,SA1,130.31,1924.12
2018-06-20 22:00:00,NSW1,81.44,9601.07
2018-06-20 22:00:00,QLD1,76.64,6839.86
2018-06-20 22:30:00,VIC1,114.55,5747.07
2018-06-20 22:30:00,NSW1,108.56,9474.29
2018-06-20 22:30:00,TAS1,47.53,1290.77
2018-06-20 22:30:00,QLD1,102.32,6678.41
2018-06-20 22:30:00,SA1,150.51,1852.97
2018-06-20 23:00:00,VIC1,76.08,5517.02
2018-06-20 23:00:00,TAS1,52.08,1206.34
2018-06-20 23:00:00,QLD1,70.74,6462.5
2018-06-20 23:00:00,NSW1,71.81,9085.83
2018-06-20 23:00:00,SA1,106.32,1755.37
2018-06-20 23:30:00,TAS1,55.64,1171.59
2018-06-20 23:30:00,SA1,104.39,1670.89
2018-06-20 23:30:00,QLD1,71.34,6257.56
2018-06-20 23:30:00,NSW1,73.96,8942.52
2018-06-20 23:30:00,VIC1,79.44,5615.14
2018-06-21 00:00:00,TAS1,59.24,1144.88
2018-06-21 00:00:00,SA1,205.23,1843.38
2018-06-21 00:00:00,VIC1,102.57,5615.1
2018-06-21 00:00:00,NSW1,66.56,8786.76
2018-06-21 00:00:00,QLD1,62.45,5972.17
2018-06-21 00:30:00,NSW1,61.78,8544.56
2018-06-21 00:30:00,QLD1,57.05,5758.2
2018-06-21 00:30:00,TAS1,59.83,1119.83
2018-06-21 00:30:00,VIC1,115.92,5392.83
2018-06-21 00:30:00,SA1,150.56,1738.38
2018-06-21 01:00:00,NSW1,58.38,8353.03
2018-06-21 01:00:00,TAS1,59.83,1093.35
2018-06-21 01:00:00,VIC1,89.13,5210.36
2018-06-21 01:00:00,SA1,112.81,1670.64
2018-06-21 01:00:00,QLD1,53.03,5571.95
2018-06-21 01:30:00,NSW1,64.78,8131.14
2018-06-21 01:30:00,QLD1,57.44,5461.93
2018-06-21 01:30:00,TAS1,59.83,1101.76
2018-06-21 01:30:00,VIC1,82.58,5104.33
2018-06-21 01:30:00,SA1,109.57,1546.44
2018-06-21 02:00:00,SA1,105,1445.83
2018-06-21 02:00:00,TAS1,59.83,1120.76
2018-06-21 02:00:00,VIC1,72.47,4864.12
2018-06-21 02:00:00,QLD1,60.38,5382.08
2018-06-21 02:00:00,NSW1,68.55,7972.56
2018-06-21 02:30:00,SA1,101.86,1380.92
2018-06-21 02:30:00,QLD1,58.08,5383.65
2018-06-21 02:30:00,VIC1,69.21,4773.89
2018-06-21 02:30:00,NSW1,65.88,7596.01
2018-06-21 02:30:00,TAS1,59.4,1104.44
2018-06-21 03:00:00,NSW1,61.75,7370.79
2018-06-21 03:00:00,QLD1,54.11,5347.81
2018-06-21 03:00:00,SA1,100.79,1336.77
2018-06-21 03:00:00,TAS1,59.36,1114.54
2018-06-21 03:00:00,VIC1,64.79,4710.38
2018-06-21 03:30:00,TAS1,59.22,1131.75
2018-06-21 03:30:00,VIC1,64.58,4622.89
2018-06-21 03:30:00,NSW1,61.89,7166.87
2018-06-21 03:30:00,QLD1,55.2,5359.82
2018-06-21 03:30:00,SA1,100.34,1299.04
2018-06-21 04:00:00,SA1,98.28,1270.68
2018-06-21 04:00:00,NSW1,65.38,7088.25
2018-06-21 04:00:00,QLD1,59.84,5375.48
2018-06-21 04:00:00,TAS1,60.62,1119.52
2018-06-21 04:00:00,VIC1,67.9,4618.14
2018-06-21 04:30:00,VIC1,61.58,4654.92
2018-06-21 04:30:00,TAS1,57.94,1114.93
2018-06-21 04:30:00,QLD1,53.17,5483.44
2018-06-21 04:30:00,NSW1,57.51,7083.22
2018-06-21 04:30:00,SA1,93.28,1244.32
2018-06-21 05:00:00,NSW1,60.87,7286.66
2018-06-21 05:00:00,TAS1,60.24,1136.91
2018-06-21 05:00:00,QLD1,57.37,5598.39
2018-06-21 05:00:00,VIC1,64.86,4708.73
2018-06-21 05:00:00,SA1,110.29,1248.4
2018-06-21 05:30:00,SA1,100.29,1249.38
2018-06-21 05:30:00,NSW1,63.19,7628.52
2018-06-21 05:30:00,QLD1,60.33,5883.74
2018-06-21 05:30:00,TAS1,59.83,1176.21
2018-06-21 05:30:00,VIC1,69.78,4913.74
2018-06-21 06:00:00,NSW1,75.18,8067.65
2018-06-21 06:00:00,QLD1,72.42,6221.92
2018-06-21 06:00:00,SA1,153.29,1348.17
2018-06-21 06:00:00,TAS1,66.92,1220.18
2018-06-21 06:00:00,VIC1,123.72,5227.73
2018-06-21 06:30:00,TAS1,70.51,1310.39
2018-06-21 06:30:00,VIC1,136.35,5780.73
2018-06-21 06:30:00,QLD1,119.76,6696.14
2018-06-21 06:30:00,NSW1,123.31,8776.91
2018-06-21 06:30:00,SA1,162.93,1427.69
2018-06-21 07:00:00,SA1,301.33,1560.97
2018-06-21 07:00:00,TAS1,70.5,1415.67
2018-06-21 07:00:00,VIC1,270.55,6309.14
2018-06-21 07:00:00,NSW1,263.96,9574.6
2018-06-21 07:00:00,QLD1,252.14,7126.57
2018-06-21 07:30:00,SA1,207.72,1716.28
2018-06-21 07:30:00,VIC1,167.88,6750.22
2018-06-21 07:30:00,NSW1,163.7,10087.9
2018-06-21 07:30:00,QLD1,156.53,7436.97
2018-06-21 07:30:00,TAS1,73.39,1505.3
2018-06-21 08:00:00,SA1,476.51,1870.13
2018-06-21 08:00:00,NSW1,171.87,10362.57
2018-06-21 08:00:00,QLD1,152.8,7366.91
2018-06-21 08:00:00,TAS1,119.03,1559.23
2018-06-21 08:00:00,VIC1,192.34,7091.93
2018-06-21 08:30:00,NSW1,256.98,10341.83
2018-06-21 08:30:00,QLD1,147.02,7041.22
2018-06-21 08:30:00,SA1,360.2,1988.29
2018-06-21 08:30:00,TAS1,104.93,1548.36
2018-06-21 08:30:00,VIC1,273.36,7222.94
2018-06-21 09:00:00,TAS1,70.52,1478.47
2018-06-21 09:00:00,VIC1,120.68,7092.59
2018-06-21 09:00:00,SA1,302.93,1965.01
2018-06-21 09:00:00,NSW1,105.77,10057.9
2018-06-21 09:00:00,QLD1,74.69,6664.7
2018-06-21 09:30:00,SA1,148.81,1883.9
2018-06-21 09:30:00,QLD1,63.36,6303.69
2018-06-21 09:30:00,TAS1,70.47,1440.15
2018-06-21 09:30:00,VIC1,95.61,6976.2
2018-06-21 09:30:00,NSW1,89.01,9958.37
2018-06-21 10:00:00,NSW1,85.78,9792.68
2018-06-21 10:00:00,VIC1,91.34,6681.57
2018-06-21 10:00:00,TAS1,70.55,1400.73
2018-06-21 10:00:00,SA1,135.69,1786.6
2018-06-21 10:00:00,QLD1,69.39,6145.82
2018-06-21 10:30:00,SA1,156.32,1682.75
2018-06-21 10:30:00,NSW1,98.81,9680.95
2018-06-21 10:30:00,QLD1,76.81,5999.28
2018-06-21 10:30:00,TAS1,70.7,1353.88
2018-06-21 10:30:00,VIC1,103.2,6454.91
2018-06-21 11:00:00,TAS1,70.64,1316.2
2018-06-21 11:00:00,VIC1,112.6,6267.14
2018-06-21 11:00:00,QLD1,77.72,5867.58
2018-06-21 11:00:00,SA1,137.13,1585.92
2018-06-21 11:00:00,NSW1,106.02,9507.65
2018-06-21 11:30:00,VIC1,108.26,6076.63
2018-06-21 11:30:00,TAS1,70.49,1292.3
2018-06-21 11:30:00,SA1,132.96,1483.36
2018-06-21 11:30:00,NSW1,92.68,9284.05
2018-06-21 11:30:00,QLD1,63.7,5743.97
2018-06-21 12:00:00,SA1,133.07,1416.71
2018-06-21 12:00:00,NSW1,89.34,9062.3
2018-06-21 12:00:00,QLD1,59.88,5700.29
2018-06-21 12:00:00,TAS1,70.47,1260.43
2018-06-21 12:00:00,VIC1,107.87,5895.38
2018-06-21 12:30:00,VIC1,100.13,5729.16
2018-06-21 12:30:00,QLD1,61.09,5709.7
2018-06-21 12:30:00,SA1,134.4,1376.19
2018-06-21 12:30:00,TAS1,70.01,1233.73
2018-06-21 12:30:00,NSW1,83.7,8954.68
2018-06-21 13:00:00,SA1,132.14,1351.28
2018-06-21 13:00:00,TAS1,70.34,1219.18
2018-06-21 13:00:00,VIC1,102.81,5635.34
2018-06-21 13:00:00,NSW1,81.95,8854.83
2018-06-21 13:00:00,QLD1,61.52,5731
2018-06-21 13:30:00,NSW1,72.09,8765.2
2018-06-21 13:30:00,QLD1,58.79,5835.38
2018-06-21 13:30:00,SA1,109.97,1321.22
2018-06-21 13:30:00,TAS1,64.74,1214.39
2018-06-21 13:30:00,VIC1,86.58,5652.53
2018-06-21 14:00:00,TAS1,64.1,1207.47
2018-06-21 14:00:00,QLD1,62.84,5993.04
2018-06-21 14:00:00,SA1,109.96,1314.48
2018-06-21 14:00:00,VIC1,89.85,5642.09
2018-06-21 14:00:00,NSW1,75.84,8724.36
2018-06-21 14:30:00,SA1,104.3,1287.24
2018-06-21 14:30:00,QLD1,59.66,6136.52
2018-06-21 14:30:00,VIC1,84.68,5627.8
2018-06-21 14:30:00,TAS1,66.8,1206.43
2018-06-21 14:30:00,NSW1,71.17,8691.65
2018-06-21 15:00:00,VIC1,94.24,5653.13
2018-06-21 15:00:00,TAS1,70.28,1202.73
2018-06-21 15:00:00,SA1,115.42,1314.51
2018-06-21 15:00:00,QLD1,61.96,6205.18
2018-06-21 15:00:00,NSW1,78.89,8753.76
2018-06-21 15:30:00,VIC1,106.06,5723.37
2018-06-21 15:30:00,TAS1,70.45,1214.62
2018-06-21 15:30:00,SA1,131.04,1376.23
2018-06-21 15:30:00,QLD1,65.05,6303.64
2018-06-21 15:30:00,NSW1,87.87,8854.36
2018-06-21 16:00:00,SA1,132.56,1413.65
2018-06-21 16:00:00,NSW1,90.07,9085.24
2018-06-21 16:00:00,QLD1,73.59,6455.54
2018-06-21 16:00:00,TAS1,70.46,1240.91
2018-06-21 16:00:00,VIC1,106.99,5847.84
2018-06-21 16:30:00,VIC1,139.5,6103.35
2018-06-21 16:30:00,NSW1,113.95,9296.15
2018-06-21 16:30:00,SA1,171.01,1533.47
2018-06-21 16:30:00,TAS1,70.48,1287.73
2018-06-21 16:30:00,QLD1,97.2,6675.35
2018-06-21 17:00:00,SA1,202.41,1628.95
2018-06-21 17:00:00,TAS1,91.41,1356.56
2018-06-21 17:00:00,VIC1,162.92,6466.25
2018-06-21 17:00:00,QLD1,119.03,6957.87
2018-06-21 17:00:00,NSW1,141,9792.67
2018-06-21 17:30:00,TAS1,71.37,1431.24
2018-06-21 17:30:00,VIC1,135.92,6766.21
2018-06-21 17:30:00,NSW1,128.15,10511.3
2018-06-21 17:30:00,SA1,165.59,1772.62
2018-06-21 17:30:00,QLD1,104.92,7344.55
2018-06-21 18:00:00,VIC1,272.53,7155.5
2018-06-21 18:00:00,TAS1,70.5,1478.74
2018-06-21 18:00:00,SA1,329.02,1960.88
2018-06-21 18:00:00,QLD1,144.52,7613.11
2018-06-21 18:00:00,NSW1,263.23,11074.26
2018-06-21 18:30:00,VIC1,309.36,7211.99
2018-06-21 18:30:00,NSW1,299.6,11167.63
2018-06-21 18:30:00,TAS1,70.52,1492.39
2018-06-21 18:30:00,SA1,382.79,2128.1
2018-06-21 18:30:00,QLD1,103.42,7670.2
2018-06-21 19:00:00,QLD1,154.5,7712.16
2018-06-21 19:00:00,TAS1,73.86,1501.2
2018-06-21 19:00:00,SA1,362.84,2182.35
2018-06-21 19:00:00,NSW1,282.18,11142.58
2018-06-21 19:00:00,VIC1,290.3,7159.09
2018-06-21 19:30:00,QLD1,148.29,7596.14
2018-06-21 19:30:00,SA1,361.79,2176.68
2018-06-21 19:30:00,TAS1,112.65,1515.17
2018-06-21 19:30:00,VIC1,235.58,7068.12
2018-06-21 19:30:00,NSW1,229.34,11013.68
2018-06-21 20:00:00,NSW1,299.6,10832.66
2018-06-21 20:00:00,QLD1,239.94,7542.57
2018-06-21 20:00:00,SA1,384.43,2154.48
2018-06-21 20:00:00,TAS1,150.9,1511.11
2018-06-21 20:00:00,VIC1,301.7,6936.65
2018-06-21 20:30:00,SA1,354.72,2134.13
2018-06-21 20:30:00,QLD1,169.71,7456.45
