,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
109,3.1485282e-08,41.63,gen,6.9438877,9.73527,5.0948353,0,1.4307027e-06,84.13,load,0.00013277525202014817,63.0,84.13,-0.005095055512879813,-89.49666595458984,-86.76288604736328,41.63,0,2018-06-03 11:00:00,0,7.066902
110,1.2668952e-08,41.55,gen,6.7029505,9.766351,5.0816135,-0.00013411278,0,79.55,gen,-6.072689209316941e-05,63.0,79.55,0.006876182018816855,-86.76277923583984,-85.65196228027344,41.55,0.0001342059547160186,2018-06-03 11:30:00,0,5.400337
111,9.0755506e-08,45.0,gen,6.743074,9.96063,5.2427163,0,129.00002,78.19,load,3.3491259532998135e-05,63.0,78.19,-10086.512549480727,-85.63740539550781,15.69750690460205,45.0,0,2018-06-03 12:00:00,0,-9985.947
112,3.678833e-08,44.47,gen,4.445246,16.366499,1.7802463,0,299.99997,77.98,load,0.00020086679503729274,63.0,77.98,-23394.005659531216,13.993645668029785,244.15985107421875,44.47,129.0000487500486,2018-06-03 12:30:00,0,-23179.537
113,1.40048e-07,42.33,gen,3.0468235,28.098204,-11.107871,0,299.99997,70.44,load,0.00019359439528379255,63.0,70.44,-21132.00522570779,251.1907196044922,422.162841796875,42.33,429.00021909926545,2018-06-03 13:00:00,0,-20978.787
114,2.044212e-07,42.78,gen,7.688446,40.432774,-20.284918,0,299.9996,75.15,load,-0.0001351402335644963,63.0,75.15,-22544.96498268293,435.6081237792969,604.048095703125,42.78,729.0003821760827,2018-06-03 13:30:00,0,-22399.848
115,1.9338476e-08,46.86,gen,11.579206,52.261417,-24.854239,0,0.00014482309,80.7,load,2.2362024324986436e-05,63.0,80.7,-0.01437956425641336,613.771240234375,613.82666015625,46.86,1028.9998503073334,2018-06-03 14:00:00,0,-30.653198
116,1.9375689e-08,45.0,gen,10.684445,51.97516,-24.311258,-300.0,0,81.03,gen,3.352695373467029e-05,63.0,81.03,24308.998642158374,628.2531127929688,435.4215393066406,45.0,1029,2018-06-03 14:30:00,0,24108.824
117,5.6285877e-08,43.59,gen,5.940006,40.396347,-20.177979,0,299.99997,79.75,load,2.1168418197866745e-05,63.0,79.75,-23925.00081446075,453.2148742675781,627.9738159179688,43.59,729.0000335269538,2018-06-03 15:00:00,0,-23774.062
118,2.380708e-08,50.33,gen,9.347861,52.117943,-24.895647,0,8.5961496e-08,82.37,load,-9.649499917224019e-05,63.0,82.37,0.004363853488123064,638.7008666992188,637.5010375976562,50.33,1029,2018-06-03 15:30:00,0,-33.07373
119,1.2164781e-08,77.67,gen,6.735226,54.27584,-23.782217,0,9.594934e-05,90.93,load,-0.00024933809656899617,70.0,90.93,-0.008724673568285653,637.4949951171875,637.746337890625,77.67,1028.9999035909623,2018-06-03 16:00:00,0,-31.647705
120,-7.067614404832057e-08,81.0,gen,5.0903754,57.215046,-22.923595,0,0.00024828577,100.08,load,-0.00015618326202953157,70.0,100.08,-0.024848439577035607,637.7399291992188,635.1790161132812,81.0,1028.9997502022065,2018-06-03 16:30:00,0,-34.348145
121,8.6517105e-09,81.0,gen,1.4568594,62.06963,-21.138939,-300.0,0,190.63,gen,-0.00015622292682961633,70.0,190.63,57189.0,667.4314575195312,444.4703063964844,81.0,1028.9998423047116,2018-06-03 17:00:00,0,56976.07
122,4.10815e-08,59.5,gen,1.3283199,47.45303,-16.365873,-300.0,0,177.79,gen,0.0002739740028590789,63.0,177.79,53336.98532869215,481.5831298828125,236.30580139160156,59.5,728.9996860817848,2018-06-03 17:30:00,0,53098.555
123,4.2533728e-08,58.67,gen,7.124513,34.61143,-5.928514,-300.0,0,213.51,gen,0.00026648943977005817,63.0,213.51,64052.98592855855,257.9558410644531,-74.21357727050781,58.67,428.9999600557877,2018-06-03 18:00:00,0,63749.188
124,2.988228e-08,58.65,gen,10.391403,20.371109,3.6068652,-129.00023,0,155.62,gen,0.0002719790904054451,63.0,155.62,20075.001262174646,-72.158447265625,-152.9887237548828,58.65,129.00022654522746,2018-06-03 18:30:00,0,20007.328
125,1.12926175e-08,59.17,gen,11.044494,12.908159,6.2190175,-0.00026950878,0,148.4,gen,0.00019833013936002158,63.0,148.4,0.029433427638973303,-152.203125,-142.56800842285156,59.17,0.00026964248192484774,2018-06-03 19:00:00,0,16.793594
126,2.8503567e-07,61.0,gen,9.433666,12.765572,5.879439,0,299.9999,113.32,load,-1.3415905430973394e-07,63.0,113.32,-33995.989617878804,-147.50454711914062,183.939453125,61.0,0.00019846384619407058,2018-06-03 19:30:00,0,-33678.68
127,3.094201e-07,61.0,gen,3.4535372,27.44896,-4.531803,-2.6397367e-06,0,114.22,gen,-1.4563417708208424e-07,63.0,114.22,0.00030950604781407803,194.01754760742188,189.94183349609375,61.0,300.00010677695275,2018-06-03 20:00:00,0,-13.572723
128,3.339366e-07,60.33,gen,4.7092905,28.339043,-3.7660344,-300.0001,0,136.46,gen,0.00027545230413416407,63.0,136.46,40937.98838177849,204.0028839111328,-140.22933959960938,60.33,300.0001039915818,2018-06-03 20:30:00,0,40614.83
129,6.8460477e-09,61.0,gen,8.979844,13.437984,5.991624,-0.00028784334,0,104.5,gen,-3.2453442254327346e-09,63.0,104.5,0.030079807645347307,-144.3826141357422,-127.65363311767578,61.0,0.0002878911515722393,2018-06-03 21:00:00,0,23.142693
130,5.4598996e-09,61.0,gen,8.804616,13.32974,6.259718,-1.955042e-08,0,102.09,gen,-2.5930222016806144e-09,63.0,102.09,2.138259291527944e-06,-127.6526870727539,-125.42223358154297,61.0,4.4561960556147896e-08,2018-06-03 21:30:00,0,8.501686
131,5.7880913e-09,61.0,gen,8.547683,13.446537,6.244076,-2.299082e-08,0,96.63,gen,-2.7474629066382642e-09,63.0,96.63,2.0404622002843975e-06,-125.42196655273438,-122.39152526855469,61.0,2.241851840485735e-08,2018-06-03 22:00:00,0,9.150177
132,4.6398473e-08,61.79,gen,8.426124,13.598311,6.316174,-2.1946737e-07,0,93.6,gen,-0.0002023104916895225,70.0,93.6,-0.008981764840055962,-122.39132690429688,-122.32566833496094,61.79,0,2018-06-03 22:30:00,0,6.173012
133,3.64745e-09,61.56,gen,8.227148,14.423921,6.5376034,0,300.0,86.49,load,-9.993428349821786e-05,70.0,86.49,-25946.994463240833,-125.16419219970703,218.64688110351562,61.56,0,2018-06-03 23:00:00,0,-25616.953
134,1.8741129e-07,61.0,gen,1.9276673,28.981707,-5.1848226,0,300.0,89.22,load,-8.821783648753024e-08,63.0,89.22,-26765.999995156842,225.3715057373047,468.8872375488281,61.0,299.9999000657165,2018-06-03 23:30:00,0,-26545.865
135,3.3660708e-08,61.43,gen,4.1230416,41.518044,-18.708284,-300.0,0,97.79,gen,-0.00019925825186432026,70.0,97.79,29337.01101639103,487.230712890625,226.59962463378906,61.43,599.9998999774987,2018-06-04,0,29075.514
136,1.431767e-07,61.0,gen,0.85021085,29.127151,-7.233452,0,300.0,89.96,load,-6.740140278582215e-08,63.0,89.96,-26987.99999629966,228.8712158203125,487.3159484863281,61.0,299.9997007192468,2018-06-04 00:30:00,0,-26753.393
137,1.0376208e-08,61.0,gen,3.891198,42.52921,-19.379599,-300.0,0,92.28,gen,-4.9065927787920045e-09,63.0,92.28,27684.00000026937,505.9420166015625,230.84405517578125,61.0,599.9997006518454,2018-06-04 01:00:00,0,27407.746
138,-1.563344085298013e-07,61.0,gen,1.0172094,28.986265,-7.2925735,-1.0704955e-07,0,90.92,gen,7.354604405723962e-08,63.0,90.92,5.695267191185849e-06,232.7743682861328,234.17030334472656,61.0,299.9997006469388,2018-06-04 01:30:00,0,-10.312881
139,-1.7280126485275105e-07,41.0,gen,1.2142191,28.747349,-7.6368504,-299.9997,0,110.06,gen,-3.648547415349895e-05,63.0,110.06,33017.9609375,243.62966918945312,-130.55490112304688,41.0,299.99970061343527,2018-06-04 02:00:00,0,32659.764
140,7.865774e-09,59.72,gen,7.893507,14.658029,5.5359755,0,300.0,89.47,load,5.346443997718336e-05,63.0,89.47,-26841.00287360678,-137.4470672607422,243.9434814453125,59.72,0,2018-06-04 02:30:00,0,-26475.156
141,8.95833e-09,57.91,gen,0.46198624,29.26759,-8.062785,0,300.0,87.68,load,3.598602387290732e-05,63.0,87.68,-26304.001875555576,252.12405395507812,529.2342529296875,57.91,300.00005346444,2018-06-04 03:00:00,0,-26052.457
142,6.6721775e-09,48.51,gen,4.507072,43.463097,-21.148584,0,128.99991,90.39,load,0.00010678530730557777,63.0,90.39,-11660.306386687911,539.3029174804688,652.1714477539062,48.51,600.0000894504639,2018-06-04 03:30:00,0,-11578.7
143,1.123885e-07,41.0,gen,6.887816,49.200523,-25.305735,0,299.9999,88.55,load,-3.6628068807611446e-05,63.0,88.55,-26564.990541429634,664.1723022460938,919.7064208984375,41.0,729.0001046830369,2018-06-04 04:00:00,0,-26345.096
144,-4.0029649994721694e-07,41.0,gen,10.55362,62.22231,-31.102549,0,1.4408686e-05,91.67,load,-3.6371726766060616e-05,63.0,91.67,2.1272455342113972e-05,934.3516235351562,933.6735229492188,41.0,1028.9999765022337,2018-06-04 04:30:00,0,-47.36743
145,-8.026329045840441e-10,41.0,gen,8.642319,62.674866,-30.745247,-299.99997,0,129.12,gen,-3.65714733259658e-05,63.0,129.12,38735.99609375,962.6234741210938,664.0380859375,41.0,1028.9999545391931,2018-06-04 05:00:00,0,38433.164
146,-9.626922548022776e-08,60.279998779296875,gen,4.8470607,48.75209,-24.679768,0,300.00006,89.1,load,-9.811157996527802e-06,63.0,89.1,-26730.01171875,694.6879272460938,962.5764770507812,60.28,728.9999484852979,2018-06-04 05:30:00,0,-26499.793
147,6.067938e-09,67.67,gen,7.4861484,62.636494,-31.241825,0,1.4257289e-07,97.01,load,-8.192560857936049e-05,70.0,97.01,0.004975684208548187,977.6506958007812,976.9995727539062,67.67,1028.9999997092962,2018-06-04 06:00:00,0,-49.501587
148,-8.450416366656555e-09,81.0,gen,2.893749,68.505035,-29.46577,0,8.1001424e-05,176.51,load,-0.00015621437525101083,70.0,176.51,-0.014297561421772116,976.9905395507812,974.6646118164062,81.0,1028.9999179262604,2018-06-04 06:30:00,0,-51.077576
149,7.3245876e-09,81.0,gen,0.94896054,75.280495,-26.62371,-300.0,0,308.3,gen,-0.00015622226302145186,70.0,308.3,92490.0,1012.6154174804688,652.1141357421875,81.0,1028.9998427133096,2018-06-04 07:00:00,0,92134.84
150,4.8652806e-09,73.48,gen,0.34885225,58.99571,-21.712112,-300.0,0,208.9,gen,-0.0003172213160978494,70.0,208.9,62670.0,663.5187377929688,313.3612365722656,73.48,728.9996864910465,2018-06-04 07:30:00,0,62321.105
151,1.0189984e-09,60.0,gen,7.385564,44.064663,-9.85155,-300.0,0,252.29,gen,-0.00024146250766865718,63.0,252.29,75687.01303897542,369.0464172363281,-142.39642333984375,60.0,428.99936926973044,2018-06-04 08:00:00,0,75257.26
152,2.270044e-09,59.27,gen,10.594729,27.656763,0.68994176,-128.99913,0,194.66,gen,0.00019471507862167661,63.0,194.66,25110.960307588386,-117.3558349609375,-222.643798828125,59.27,128.99912780722275,2018-06-04 08:30:00,0,25028.324
153,2.154411e-07,61.0,gen,9.642231,18.358679,5.186883,0,299.9999,121.71,load,-1.014084206821683e-07,63.0,121.71,-36512.98885154937,-223.80599975585938,279.252685546875,61.0,0.00019227327794624216,2018-06-04 09:00:00,0,-36028.008
154,2.275131e-07,59.99,gen,4.1477466,33.27101,-7.3268476,-300.0001,0,153.64,gen,-0.0002396209619630722,63.0,153.64,46091.99479280827,314.3648986816406,-204.45872497558594,59.99,300.00010061913514,2018-06-04 09:30:00,0,45599.344
155,7.7515655e-10,67.93,gen,10.607636,19.251678,6.1532507,0,1.5062707e-08,139.05,load,-8.380601869277589e-05,70.0,139.05,-0.0032575414801335346,-211.08619689941406,-200.53651428222656,67.93,0,2018-06-04 10:00:00,0,20.573914
156,5.371116e-09,74.33,gen,9.77982,19.680946,6.444063,0,300.0,112.5,load,-0.0002933760514838388,70.0,112.5,-33750.0,-206.41851806640625,318.4447937011719,74.33,0,2018-06-04 10:30:00,0,-33246.94
157,-1.2941355542750443e-08,77.66999816894531,gen,2.9116783,34.756516,-7.5923567,-299.9997,0,117.87,gen,-0.0002493255430810864,70.0,117.87,35360.94027634933,339.98199462890625,-186.147216796875,77.67,299.9997066239485,2018-06-04 11:00:00,0,34856.312
158,4.031514e-09,64.7,gen,9.190005,19.350275,6.304446,0,1.16610984e-07,107.73,load,-0.00021707956013711444,70.0,107.73,-0.009068315226060253,-189.3860626220703,-179.8640594482422,64.7,0,2018-06-04 11:30:00,0,18.505966
159,1.4380754e-09,63.87,gen,8.848967,19.103489,6.3093085,0,300.0,101.32,load,-0.0002302926658958107,70.0,101.32,-30395.986762086904,-185.23590087890625,349.4355773925781,63.87,0,2018-06-04 12:00:00,0,-29884.158
160,3.501794e-08,61.0,gen,1.5942253,33.86615,-9.176839,-299.99976,0,102.76,gen,-1.650278935099812e-08,63.0,102.76,30827.97491301538,365.644775390625,-176.7312774658203,61.0,299.9997697073341,2018-06-04 12:30:00,0,30304.373
161,2.3877197e-08,61.0,gen,8.642379,18.531904,6.063291,0,9.1707025e-06,102.05,load,-1.1260052676139475e-08,63.0,102.05,-0.000935252010112264,-179.9490966796875,-177.69528198242188,61.0,1.383145632871674e-05,2018-06-04 13:00:00,0,11.137817
162,6.3737415e-09,61.0,gen,8.3542385,18.511003,6.011019,0,300.0,95.7,load,-3.0230775359758433e-09,63.0,95.7,-28709.99999983403,-180.4921417236328,367.807373046875,61.0,2.2990898745459357e-05,2018-06-04 13:30:00,0,-28182.887
163,2.6922045e-09,62.12,gen,1.3019834,33.645523,-9.86762,0,128.99998,101.64,load,-0.00022487150583647966,70.0,101.64,-13111.545876980746,375.9065856933594,553.1713256835938,62.12,300.00002298787564,2018-06-04 14:00:00,0,-12962.291
164,-1.5778660156229307e-07,61.0,gen,0.49737164,41.084225,-16.16432,0,300.0001,96.26,load,7.42294089696324e-08,63.0,96.26,-28878.01953125,561.0343627929688,935.4132690429688,61.0,428.9997828575807,2018-06-04 14:30:00,0,-28544.018
165,-1.4769230460842664e-07,59.5099983215332,gen,5.185863,55.63183,-28.654943,0,300.00012,99.67,load,0.0002672043068261779,63.0,99.67,-29901.064453125,960.500732421875,1328.798095703125,59.51,728.9998744845445,2018-06-04 15:00:00,0,-29586.55
166,7.924258e-09,60.17,gen,8.95708,71.52935,-37.413548,0,3.561854e-08,109.42,load,-2.6777229742229165e-05,63.0,109.42,0.0014461698973465957,1346.6431884765625,1347.7952880859375,60.17,1029,2018-06-04 15:30:00,0,-66.24451
167,1.48025086e-08,74.24,gen,6.9813886,72.82904,-36.35682,-300.0,0,123.05,gen,-0.000295932118619336,70.0,123.05,36915.0,1377.7445068359375,964.1686401367188,74.24,1028.9999732583888,2018-06-04 16:00:00,0,36483.17
168,-4.879381094724522e-07,81.0,gen,1.9082162,59.40167,-27.499563,0,300.00027,120.77,load,-0.0001559746290167464,70.0,120.77,-36231.060636291506,1001.0155029296875,1380.304931640625,81.0,728.9996773262701,2018-06-04 16:30:00,0,-35905.168
169,-4.1516887705483896e-09,74.51000213623047,gen,4.994557,76.48273,-36.137623,0,0.000203356,148.27,load,-0.000289278666614231,70.0,148.27,-0.030151594311755618,1402.429931640625,1402.99560546875,74.51,1028.9997960098442,2018-06-04 17:00:00,0,-69.62366
170,7.82528e-08,68.04,gen,4.7778745,77.164406,-35.750565,-128.99971,0,159.38,gen,-8.469530356614333e-05,70.0,159.38,20559.978979431464,1411.3333740234375,1234.8182373046875,68.04,1028.999710087179,2018-06-04 17:30:00,0,20330.07
171,-8.8224879846166e-08,58.779998779296875,gen,1.7019262,76.98154,-30.416069,-299.99997,0,328.72,gen,0.00024192481805353412,63.0,328.72,98615.9765625,1293.835693359375,762.3417358398438,58.78,899.9999153088676,2018-06-04 18:00:00,0,98099.25
172,2.7085923e-07,59.0,gen,2.9679215,61.611523,-22.343727,-300.0001,0,284.44,gen,0.0002106087998627948,63.0,284.44,85332.00570265907,758.4922485351562,190.46310424804688,59.0,600.0001877512638,2018-06-04 18:30:00,0,84756.59
173,6.352944e-07,59.0,gen,4.7130933,41.43312,-11.343969,-300.0003,0,170.49,gen,0.00021042660544010698,63.0,170.49,51147.010338188076,235.60784912109375,-283.099365234375,59.0,300.00030680732925,2018-06-04 19:00:00,0,50705.07
174,1.48157095e-08,60.67,gen,10.201117,22.774208,5.770371,0,8.6555843e-07,130.98,load,0.00016649069980487143,63.0,130.98,-0.009204262250738364,-275.0765380859375,-241.2513885498047,60.67,0.00021205815346547752,2018-06-04 19:30:00,0,45.88127
175,1.9289219e-08,61.0,gen,10.199075,21.947285,6.3925447,0,299.99963,130.39,load,-9.100970742018223e-09,63.0,130.39,-39116.95224925622,-240.10848999023438,421.2808837890625,61.0,0.0003794144117041647,2018-06-04 20:00:00,0,-38475.484
176,2.7541208e-08,60.67,gen,2.7018447,37.008865,-10.341341,-300.0,0,134.75,gen,0.00016648448109578005,63.0,134.75,40424.990909448155,456.16107177734375,-245.74412536621094,60.67,300.00001319437325,2018-06-04 20:30:00,0,39747.67
177,2.6744852e-08,72.09,gen,10.026059,22.960321,6.6272173,0,6.3293425e-07,117.85,load,-0.0002986660953483314,70.0,117.85,-0.011910021975959546,-253.6647186279297,-244.2299346923828,72.09,0.0001796788543515504,2018-06-04 21:00:00,0,21.635025
178,1.6102442e-09,79.04,gen,10.239534,23.94787,7.3326583,-7.2866344e-09,0,113.74,gen,-0.00025021272691536957,70.0,113.74,-0.025021172573180206,-244.22792053222656,-231.27806091308594,79.04,0,2018-06-04 21:30:00,0,24.490143
179,2.5517293e-09,68.52,gen,9.373503,23.056202,6.877934,0,300.0,102.95,load,-8.868596400301631e-05,70.0,102.95,-30884.99453091424,-237.85232543945312,458.8354187011719,68.52,0,2018-06-04 22:00:00,0,-30217.822
180,-1.6546755432500504e-07,80.44000244140625,gen,4.504622,41.058197,-8.547585,-299.9999,0,155.98,gen,4.3942459563182275e-05,70.0,155.98,46793.98571960449,484.3327941894531,-288.65985107421875,80.44,299.999911314036,2018-06-04 22:30:00,0,46053.15
181,1.5105131e-08,81.0,gen,9.958088,26.33576,6.6225986,0,300.0,108.84,load,-0.00015622615256174864,70.0,108.84,-32652.0,-307.2388000488281,488.569580078125,81.0,4.6809229957034404e-05,2018-06-04 23:00:00,0,-31893.035
182,5.6515226e-08,80.69,gen,2.894203,39.961163,-9.845642,0,300.0,109.37,load,4.225986545649893e-05,70.0,109.37,-32811.0,495.8291931152344,1024.3931884765625,80.69,299.9998905830774,2018-06-04 23:30:00,0,-32333.191
183,-2.980241475825096e-08,60.84000015258789,gen,3.5700116,53.250065,-27.79115,-299.99997,0,113.76,gen,-0.00017709499598344224,63.0,113.76,34128.00390625,1053.03466796875,504.09893798828125,60.84,599.9999328429428,2018-06-05,0,33570.203
184,-1.1192769733270325e-07,61.0,gen,0.53850317,36.99622,-13.40372,0,300.00006,102.9,load,5.264861751420517e-08,63.0,102.9,-30870.01171875,511.24261474609375,1050.8599853515625,61.0,299.99978626552496,2018-06-05 00:30:00,0,-30380.467
185,-1.384999990250435e-07,65.56999969482422,gen,3.2500093,53.250294,-28.16869,-299.99994,0,109.4,gen,-0.00019290232894860526,70.0,109.4,32820.00390625,1079.020263671875,511.40802001953125,65.57,599.9998473533299,2018-06-05 01:00:00,0,32242.63
186,-3.413018134779122e-08,61.0,gen,1.1531782,38.821342,-12.763694,-299.99973,0,109.58,gen,1.6037727377005484e-08,63.0,109.58,32873.96875,526.1116333007812,-227.68203735351562,61.0,299.9997154861572,2018-06-05 01:30:00,0,32142.115
187,7.747839e-10,41.0,gen,7.5713277,21.021795,4.3366933,0,2.5196345e-08,105.0,load,-3.657226197205153e-05,63.0,105.0,-0.002307835712159283,-232.41748046875,-232.85411071777344,41.0,0,2018-06-05 02:00:00,0,11.2039795
188,9.750056e-10,51.47,gen,7.858046,21.609552,4.963771,0,2.0478767e-08,101.09,load,-9.62441396442476e-05,63.0,101.09,-0.0051661188998034764,-232.8526153564453,-216.2728729248047,51.47,0,2018-06-05 02:30:00,0,27.389526
189,1.3308753e-09,41.0,gen,6.686589,20.024738,4.173457,0,3.3732e-08,85.81,load,-3.657254009696879e-05,63.0,85.81,-0.0023072486230344153,-216.27061462402344,-197.2968292236328,41.0,0,2018-06-05 03:00:00,0,28.837402
190,2.7392322e-09,41.0,gen,6.459604,19.299109,4.44544,0,129.0,79.5,load,-3.657324424508291e-05,63.0,79.5,-10255.498650447287,-197.66635131835938,145.62257385253906,41.0,0,2018-06-05 03:30:00,0,-9919.861
191,-1.8006589996844014e-08,41.0,gen,2.3504994,25.191236,-3.9972866,0,300.0,69.59,load,-3.656287138874993e-05,63.0,69.59,-20876.998046875,143.5274200439453,790.4193115234375,41.0,128.99996342675576,2018-06-05 04:00:00,0,-20273.145
192,-6.153459963798014e-08,41.0,gen,2.152198,40.76125,-21.273338,0,300.00003,70.64,load,-3.65411073089781e-05,63.0,70.64,-21192.00390625,802.5812377929688,1331.2860107421875,41.0,428.99992686388435,2018-06-05 04:30:00,0,-20723.467
193,-1.502299795674844e-07,41.0,gen,6.432704,57.480606,-34.35459,0,300.0001,71.09,load,-3.649675975111185e-05,63.0,71.09,-21327.013671875,1352.5576171875,1882.815673828125,41.0,728.9999208403551,2018-06-05 05:00:00,0,-20880.455
194,-4.450380117759778e-07,41.0,gen,8.402236,75.19346,-42.1646,-9.633977e-07,0,87.86,gen,-3.6349356112260144e-05,63.0,87.86,0.0014259351883083582,1897.511474609375,1901.9747314453125,41.0,1028.9999758963297,2018-06-05 05:30:00,0,-90.645996
195,4.703756e-09,77.0,gen,7.0785604,75.09786,-42.66676,0,6.052023e-05,104.96,load,-0.00022954284492968094,70.0,104.96,-0.006352203283458948,1901.950439453125,1905.060546875,77.0,1028.9999385835758,2018-06-05 06:00:00,0,-92.16223
196,6.961537e-09,81.0,gen,6.5552897,75.82286,-42.52736,0,0.00023033386,107.74,load,-0.00015622208112342918,70.0,107.74,-0.024816169553087093,1905.033935546875,1908.9561767578125,81.0,1028.9997695609604,2018-06-05 06:30:00,0,-91.56384
197,6.2625607e-09,69.84,gen,4.8391924,78.88441,-43.354504,-300.0,0,172.92,gen,0.0002494361032582359,70.0,172.92,51875.98432144511,1957.1793212890625,1360.2493896484375,69.84,1028.9998436727344,2018-06-05 07:00:00,0,51259.28
198,2.8069822e-08,67.88,gen,2.4757533,63.835957,-34.012394,-129.00009,0,135.99,gen,-8.344316504097283e-05,70.0,135.99,17542.72754796598,1397.6802978515625,1148.145263671875,67.88,729.0000931088377,2018-06-05 07:30:00,0,17242.135
199,-7.767721399432048e-08,73.4000015258789,gen,0.21578026,57.253353,-27.043018,-299.99997,0,142.1,gen,-0.0003164759110081798,70.0,142.1,42629.995663452144,1171.0255126953125,508.5408020019531,73.4,599.9999181129383,2018-06-05 08:00:00,0,41959.92
