,battery_bid_price,bid_type,battery_bid_power_gen,battery_bid_power_load,r,battery_bid_cleared_power_gen,battery_bid_cleared_power_load,current_state_value,next_state_value,bid_actor_power,bid_actor_price,demand,clearing_price,soe,timestamp,k,loss_actor,loss_critic,loss_actor_sup
5288,43.94246292114256,load,0,2.972484827041826,-3.9831296682360744,0,2.972484827041826,0.08183027803897858,8.187372207641602,2.9724848,43.942463,1106.4724848270419,34.0,1029,2018-09-20 04:00:00,1.0000000000000007,0.006696194410324097,15.671957969665527,45945.5859375
5289,43.748336791992166,load,0,2.980617046356201,-3.9940268421173095,0,2.980617046356201,0.08176935464143753,8.245166778564453,2.980617,43.748337,1097.4106170463563,34.0,1029,2018-09-20 04:30:00,1.0000000000000007,0.006686227396130562,16.03668785095215,51.95707321166992
5290,44.015304565429666,load,0,3.019590377807817,-4.046251106262503,0,3.019590377807817,0.08170294016599655,8.268043518066406,3.0195904,44.015305,1123.3395903778078,34.0,1029,2018-09-20 05:00:00,1.0000000000000007,0.006675370503216982,15.799395561218262,45960.58984375
5291,43.88716506958006,load,0,3.0321059226989746,-4.063021936416626,0,3.0321059226989746,0.08164124935865402,8.327363967895508,3.032106,43.887165,1119.302105922699,34.0,1029,2018-09-20 05:30:00,1.0000000000000007,0.006665293592959642,16.13042640686035,53.474849700927734
5292,44.41886520385739,load,0,3.088667869567871,-4.385908374786377,0,3.088667869567871,0.08157171308994293,8.765073776245117,3.0886679,44.418865,1165.288667869568,42.0,1029,2018-09-20 06:00:00,1.0000000000000007,0.006653944496065378,16.994247436523438,14.533119201660156
5293,47.698596954345675,load,0,3.4463071823120117,-5.1005346298217775,0,3.4463071823120117,0.08112384378910065,9.175773620605469,3.4463072,47.698597,1231.016307182312,48.0,1029,2018-09-20 06:30:00,1.0000000000000007,0.006581077817827463,14.521552085876465,5.983938694000244
5294,50.98134231567379,load,0,3.7742977142333984,-5.887904434204101,0,3.7742977142333984,0.08076225966215134,9.653833389282227,3.7742977,50.981342,1343.9142977142335,56.0,1029,2018-09-20 07:00:00,1.0000000000000007,0.006522542797029018,12.195500373840332,19.71612548828125
5295,54.611083984374964,load,0,4.154486179351893,-6.564088163375905,0,4.154486179351893,0.08030956983566284,9.811556816101074,4.154486,54.611084,1435.814486179352,58.0,1029,2018-09-20 07:30:00,1.0000000000000007,0.006449627224355936,8.827095985412598,8870.7998046875
5296,55.792736053466754,load,0,4.282981395721635,-6.89560004711186,0,4.282981395721635,0.08014588057994843,9.963473320007324,4.2829814,55.792736,1483.6229813957216,61.0,1029,2018-09-20 08:00:00,1.0000000000000007,0.00642336206510663,7.7761383056640625,46307.62890625
5297,56.659252166748004,load,0,4.405039310455522,-7.092113289833418,0,4.405039310455522,0.07994229346513748,9.906482696533203,4.4050393,56.659252,1483.9750393104555,61.0,1029,2018-09-20 08:30:00,1.0000000000000007,0.006390770431607962,6.433383464813232,46340.6328125
5298,55.590793609619105,load,0,4.354210376739702,-6.8796523952487565,0,4.354210376739702,0.07989215850830078,9.713347434997559,4.3542104,55.590794,1408.6142103767397,58.0,1029,2018-09-20 09:00:00,1.0000000000000007,0.006382756866514683,6.551810264587402,46318.6484375
5299,53.548854827880824,load,0,4.1946520805360885,-6.543657245636325,0,4.1946520805360885,0.07998397201299667,9.617411613464355,4.194652,53.548855,1330.3846520805362,56.0,1029,2018-09-20 09:30:00,1.0000000000000007,0.006397435907274485,7.848603248596191,46270.1953125
5300,52.519191741943324,load,0,4.117108821869096,-6.216834321022363,0,4.117108821869096,0.08001992106437683,9.371395111083984,4.117109,52.51919,1305.197108821869,51.0,1029,2018-09-20 10:00:00,1.0000000000000007,0.00640318775549531,8.336080551147461,46244.7578125
5301,50.36009216308591,load,0,3.9206507205965133,-5.802563066482867,0,3.9206507205965133,0.08020005375146866,9.196547508239746,3.9206507,50.360092,1265.4306507205965,48.0,1029,2018-09-20 10:30:00,1.0000000000000007,0.006432048510760069,9.796699523925781,46186.66796875
5302,48.594261169433565,load,0,3.7798764705659957,-5.3674245882037415,0,3.7798764705659957,0.0802881270647049,8.929719924926758,3.7798765,48.59426,1208.339876470566,42.0,1029,2018-09-20 11:00:00,1.0000000000000007,0.006446183193475008,10.913288116455078,46162.84765625
5303,46.41545867919919,load,0,3.5678095817567916,-5.066289606094672,0,3.5678095817567916,0.08051181584596634,8.957347869873047,3.5678096,46.41546,1190.8878095817568,42.0,1029,2018-09-20 11:30:00,1.0000000000000007,0.00648215226829052,13.187894821166992,46086.45703125
5304,46.42355346679685,load,0,3.5887532234193893,-5.09602957725556,0,3.5887532234193893,0.08044707030057907,8.961485862731934,3.5887532,46.423553,1197.1587532234194,42.0,1029,2018-09-20 12:00:00,1.0000000000000007,0.00647173123434186,13.00246524810791,46092.84765625
5305,46.141101837158175,load,0,3.590461730957231,-5.0984556579592955,0,3.590461730957231,0.08038564026355743,8.95142650604248,3.5904617,46.1411,1181.5104617309573,42.0,1029,2018-09-20 12:30:00,1.0000000000000007,0.0064618512988090515,12.914469718933105,46092.15625
5306,45.68286132812497,load,0,3.580555200576982,-5.012777280807803,0,3.580555200576982,0.08032605051994324,8.856391906738281,3.5805552,45.68286,1152.620555200577,40.0,1029,2018-09-20 13:00:00,1.0000000000000007,0.0064522745087742805,12.861364364624023,46096.73046875
5307,44.656383514404276,load,0,3.503796339035234,-4.695087094307241,0,3.503796339035234,0.0803605243563652,8.606914520263672,3.5037963,44.656384,1128.0837963390352,34.0,1029,2018-09-20 13:30:00,1.0000000000000007,0.006457814015448093,13.391518592834473,46114.05078125
5308,42.684242248535135,load,0,3.3060593605043502,-4.430119543075857,0,3.3060593605043502,0.08058136701583862,8.594991683959961,3.3060594,42.684242,1126.6860593605045,34.0,1029,2018-09-20 14:00:00,1.0000000000000007,0.006493356544524431,15.307692527770996,46034.9921875
5309,42.20058059692381,load,0,3.2946572303771973,-4.4148406887054445,0,3.2946572303771973,0.08052083849906921,8.686623573303223,3.2946572,42.20058,1096.0146572303772,34.0,1029,2018-09-20 14:30:00,1.0000000000000007,0.006483605597168207,16.141454696655273,39.05214309692383
5310,42.99857711791989,load,0,3.3675143718719482,-4.714520120620728,0,3.3675143718719482,0.08044473081827164,8.99872875213623,3.3675144,42.998577,1161.887514371872,40.0,1029,2018-09-20 15:00:00,1.0000000000000007,0.006471354514360428,16.191795349121094,10.16580867767334
5311,45.07816314697263,load,0,3.6125800609588623,-5.129863686561585,0,3.6125800609588623,0.08008939027786255,9.170732498168945,3.61258,45.078163,1182.6425800609588,42.0,1029,2018-09-20 15:30:00,1.0000000000000007,0.0064143105410039425,14.269339561462402,11.262910842895508
5312,46.47166442871091,load,0,3.753566265106201,-5.5552780723571775,0,3.753566265106201,0.07991818338632584,9.503592491149902,3.7535663,46.471664,1246.0335662651062,48.0,1029,2018-09-20 16:00:00,1.0000000000000007,0.0063869161531329155,13.53089714050293,8.21253490447998
5313,48.91911697387692,load,0,4.022180080414018,-6.073491921425195,0,4.022180080414018,0.07955780625343323,9.675865173339844,4.02218,48.919117,1294.252180080414,51.0,1029,2018-09-20 16:30:00,1.0000000000000007,0.006329444702714682,11.084978103637695,46216.91015625
5314,50.05776214599606,load,0,4.160641670227051,-6.490601005554199,0,4.160641670227051,0.07934524863958359,9.981159210205078,4.1606417,50.057762,1314.720641670227,56.0,1029,2018-09-20 17:00:00,1.0000000000000007,0.006295668426901102,10.31502914428711,9.09937572479248
5315,52.4145355224609,load,0,4.4079508781433105,-6.8764033699035645,0,4.4079508781433105,0.07902918756008148,10.103374481201172,4.407951,52.414536,1379.5079508781432,56.0,1029,2018-09-20 17:30:00,1.0000000000000007,0.006245612632483244,8.678834915161133,16.142793655395508
5316,53.70018386840816,load,0,4.511521816253662,-7.263550124168396,0,4.511521816253662,0.0789465382695198,10.494961738586426,4.511522,53.700184,1481.7115218162537,61.0,1029,2018-09-20 18:00:00,1.0000000000000007,0.006232555955648422,8.659350395202637,36.82057189941406
5317,57.19813919067378,load,0,4.832694530487147,-8.312234592437806,0,4.832694530487147,0.07861505448818207,11.099474906921387,4.8326945,57.19814,1632.062694530487,72.0,1029,2018-09-20 18:30:00,1.0000000000000007,0.006180326920002699,6.183908462524414,9065.1416015625
5318,61.900630950927685,load,0,5.319920539856043,-9.150263328552308,0,5.319920539856043,0.07800188660621643,11.189750671386719,5.3199205,61.90063,1731.139920539856,72.0,1029,2018-09-20 19:00:00,1.0000000000000007,0.0060842945240437984,3.0199508666992188,9071.9189453125
5319,62.771297454833935,load,0,5.395391464233598,-9.387981147766489,0,5.395391464233598,0.07792171835899353,11.2679443359375,5.3953915,62.771297,1802.0353914642337,74.0,1029,2018-09-20 19:30:00,1.0000000000000007,0.0060717943124473095,2.486274480819702,46696.21484375
5320,62.9482917785644,load,0,5.454843997955522,-9.491428556442635,0,5.454843997955522,0.0777611956000328,11.279634475708008,5.454844,62.94829,1773.6148439979556,74.0,1029,2018-09-20 20:00:00,1.0000000000000007,0.006046803668141365,2.2051126956939697,46712.3984375
5321,62.78359603881831,load,0,5.462593078613481,-9.504911956787485,0,5.462593078613481,0.0776931643486023,11.24497127532959,5.462593,62.783596,1766.7625930786135,74.0,1029,2018-09-20 20:30:00,1.0000000000000007,0.006036227568984032,2.0666253566741943,46716.59765625
5322,62.00742340087886,load,0,5.4305419921877,-9.340532226562871,0,5.4305419921877,0.07763257622718811,11.125702857971191,5.430542,62.007423,1714.0305419921876,72.0,1029,2018-09-20 21:00:00,1.0000000000000007,0.00602681702002883,2.2056212425231934,46693.83203125
5323,60.64889907836909,load,0,5.331397533416948,-9.170003757477177,0,5.331397533416948,0.07766801118850708,11.083474159240723,5.3313975,60.6489,1664.861397533417,72.0,1029,2018-09-20 21:30:00,1.0000000000000007,0.006032319739460945,2.605778694152832,46678.05078125
5324,59.771888732910114,load,0,5.2928528785707565,-8.733207249641776,0,5.2928528785707565,0.0776086375117302,10.715335845947266,5.292853,59.77189,1604.6028528785707,65.0,1029,2018-09-20 22:00:00,1.0000000000000007,0.0060231005772948265,2.8571882247924805,46615.52734375
5325,56.461009979248004,load,0,4.994266986847124,-8.040769848823896,0,4.994266986847124,0.0778907835483551,10.474451065063477,4.994267,56.46101,1527.2442669868472,61.0,1029,2018-09-20 22:30:00,1.0000000000000007,0.006066974252462387,4.607080936431885,46521.05078125
5326,54.026149749755824,load,0,4.796704769134608,-7.5787935352325935,0,4.796704769134608,0.07802890241146088,10.311755180358887,4.796705,54.02615,1444.7967047691345,58.0,1029,2018-09-20 23:00:00,1.0000000000000007,0.006088509690016508,5.996656894683838,8958.6748046875
5327,52.35503005981442,load,0,4.663441658020106,-7.3682378196716805,0,4.663441658020106,0.07811304181814194,9.362166404724121,4.6634417,52.35503,1396.03344165802,58.0,1029,2018-09-20 23:30:00,1.0000000000000007,0.006101647391915321,2.9883387088775635,8948.8896484375
5328,58.43902969360347,load,0,3.966638088226518,-6.544952845573783,0,3.966638088226518,0.08664761483669281,9.662142753601074,3.966638,58.43903,1585.7466380882265,65.0,1029,2018-09-21,1.0000000000000007,0.007507808972150087,8.050935745239258,46219.3828125
5329,60.15656280517574,load,0,4.198453426361284,-6.927448153496146,0,4.198453426361284,0.08624336123466492,9.618101119995117,4.1984534,60.156563,1554.3484534263614,65.0,1029,2018-09-21 00:30:00,1.0000000000000007,0.0074379174038767815,5.818540573120117,46268.70703125
5330,59.279430389404254,load,0,4.16046142578145,-6.698342895508162,0,4.16046142578145,0.08618370443582535,9.326900482177734,4.1604614,59.27943,1494.1004614257815,61.0,1029,2018-09-21 01:00:00,1.0000000000000007,0.0074276309460401535,5.550516605377197,46258.2734375
5331,56.2873497009277,load,0,3.9280717372896286,-6.127791910171848,0,3.9280717372896286,0.08632922917604446,9.049379348754883,3.9280717,56.28735,1370.1880717372896,56.0,1029,2018-09-21 01:30:00,1.0000000000000007,0.007452735677361488,7.045776844024658,46186.1796875
5332,53.69276046752926,load,0,3.7070026397707077,-5.5975739860537965,0,3.7070026397707077,0.08651478588581085,8.80276107788086,3.7070026,53.69276,1299.7570026397707,51.0,1029,2018-09-21 02:00:00,1.0000000000000007,0.007484808098524809,8.659688949584961,46122.59765625
5333,51.470603942871065,load,0,3.5101964473726364,-5.19509074211153,0,3.5101964473726364,0.08669601380825043,8.67286205291748,3.5101964,51.470604,1257.2901964473726,48.0,1029,2018-09-21 02:30:00,1.0000000000000007,0.007516198791563511,10.353821754455566,46065.2421875
5334,50.21500015258786,load,0,3.4048566818239303,-5.039187889099445,0,3.4048566818239303,0.08677573502063751,8.637367248535156,3.4048567,50.215,1239.894856681824,48.0,1029,2018-09-21 03:00:00,1.0000000000000007,0.007530028000473976,11.147408485412598,46029.703125
5335,49.380012512207,load,0,3.370448112487993,-4.786036319732977,0,3.370448112487993,0.08671575039625168,8.39053726196289,3.370448,49.380013,1183.080448112488,42.0,1029,2018-09-21 03:30:00,1.0000000000000007,0.007519621402025223,11.223115921020508,46044.046875
5336,47.35083007812497,load,0,3.172141075134477,-4.504440326690985,0,3.172141075134477,0.08693981170654297,8.4105863571167,3.172141,47.35083,1178.9721410751345,42.0,1029,2018-09-21 04:00:00,1.0000000000000007,0.0075585306622087955,13.330617904663086,45970.9921875
5337,47.32921600341794,load,0,3.1899049282075973,-4.529664998054816,0,3.1899049282075973,0.08686958998441696,8.428518295288086,3.189905,47.329216,1182.9799049282076,42.0,1029,2018-09-21 04:30:00,1.0000000000000007,0.00754632567986846,13.275315284729004,45976.26171875
5338,47.263389587402315,load,0,3.204803705215654,-4.550821261406256,0,3.204803705215654,0.08679989725351334,8.451092720031738,3.2048037,47.26339,1183.6948037052157,42.0,1029,2018-09-21 05:00:00,1.0000000000000007,0.007534222211688757,13.282868385314941,45980.4296875
5339,47.23410415649411,load,0,3.2219936847686768,-4.575231032371521,0,3.2219936847686768,0.08672972768545151,8.513382911682129,3.2219937,47.234104,1187.1419936847687,42.0,1029,2018-09-21 05:30:00,1.0000000000000007,0.007522045634686947,13.551763534545898,18.8885440826416
5340,47.69284820556638,load,0,3.2701892852783203,-4.839880142211914,0,3.2701892852783203,0.08665366470813751,8.852752685546875,3.2701893,47.69285,1226.9801892852784,48.0,1029,2018-09-21 06:00:00,1.0000000000000007,0.007508857641369104,14.057106018066406,5.394239902496338
5341,50.1572456359863,load,0,3.5331926345825195,-5.3351208782196045,0,3.5331926345825195,0.08628208935260773,9.1156005859375,3.5331926,50.157246,1274.3831926345824,51.0,1029,2018-09-21 06:30:00,1.0000000000000007,0.007444598712027073,12.334161758422852,8.56857967376709
5342,52.380432128906214,load,0,3.7366509437561035,-5.8291754722595215,0,3.7366509437561035,0.08604883402585983,9.427842140197754,3.736651,52.380432,1374.6466509437562,56.0,1029,2018-09-21 07:00:00,1.0000000000000007,0.007404401898384094,11.050155639648438,13.531915664672852
5343,54.74251174926754,load,0,3.9777019023896125,-6.284769005775502,0,3.9777019023896125,0.08572316914796829,9.557251930236816,3.977702,54.74251,1437.8577019023896,58.0,1029,2018-09-21 07:30:00,1.0000000000000007,0.007348461542278528,8.97440242767334,8846.8408203125
5344,55.58219528198238,load,0,4.078284740448198,-6.566038432121626,0,4.078284740448198,0.08555174618959427,9.704007148742676,4.0782847,55.582195,1458.5882847404482,61.0,1029,2018-09-21 08:00:00,1.0000000000000007,0.007319101132452488,8.170748710632324,46246.4765625
5345,56.40269851684567,load,0,4.192015647888383,-6.7491451931003255,0,4.192015647888383,0.08533498644828796,9.696395874023438,4.1920156,56.4027,1454.2020156478884,61.0,1029,2018-09-21 08:30:00,1.0000000000000007,0.007282060105353594,7.118775844573975,46267.66796875
5346,55.97417068481442,load,0,4.183018684387407,-6.609169521332131,0,4.183018684387407,0.08526945859193802,9.52112102508545,4.1830187,55.97417,1427.8230186843875,58.0,1029,2018-09-21 09:00:00,1.0000000000000007,0.00727088050916791,6.950474262237549,46265.703125
5347,54.11805725097653,load,0,4.040421962738237,-6.303058261871677,0,4.040421962738237,0.08535772562026978,9.351806640625,4.040422,54.118057,1366.2604219627383,56.0,1029,2018-09-21 09:30:00,1.0000000000000007,0.007285941392183304,7.70878791809082,46222.0625
5348,52.11507034301755,load,0,3.9034466743471237,-5.777101078033771,0,3.9034466743471237,0.08540220558643341,8.959759712219238,3.9034467,52.11507,1270.203446674347,48.0,1029,2018-09-21 10:00:00,1.0000000000000007,0.00729353679344058,8.515751838684082,46187.12109375
5349,48.793087005615206,load,0,3.5965380668642135,-5.107084054947211,0,3.5965380668642135,0.08573558926582336,8.587952613830566,3.596538,48.793087,1218.1865380668642,42.0,1029,2018-09-21 10:30:00,1.0000000000000007,0.007350591477006674,10.390884399414062,46108.5
5350,45.24185562133787,load,0,3.3050055503847213,-4.428707437515554,0,3.3050055503847213,0.08598049730062485,8.136946678161621,3.3050056,45.241856,1101.9950055503848,34.0,1029,2018-09-21 11:00:00,1.0000000000000007,0.007392645813524723,11.969076156616211,46060.15234375
5351,41.15624618530271,load,0,2.9515113830568405,-3.8369647979739203,0,2.9515113830568405,0.08632224053144455,7.926902770996094,2.9515114,41.156246,993.6515113830569,30.0,1029,2018-09-21 11:30:00,1.0000000000000007,0.007451529148966074,14.785513877868652,45952.0390625
