Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-06-02 09:30:00,SA1,115.3858,1469.6,58.05,40,26.38594,0.19
2018-06-02 09:35:00,SA1,102.72382,1446.59,61,40,29.24647,0.19
2018-06-02 09:40:00,SA1,102.70443,1426.81,61,40,24.69456,0.19
2018-06-02 09:45:00,SA1,101.96564,1394.06,61,40,24.97,0.19
2018-06-02 09:50:00,SA1,98.40524,1389.19,61,40,23.73476,0.19
2018-06-02 09:55:00,SA1,91.10453,1371.27,61,40,19.54994,0.19
2018-06-02 10:00:00,SA1,93.81643,1370.36,61,40,20.59,0.19
2018-06-02 10:05:00,SA1,109.52543,1394.71,66.25,40,24.52542,0.19
2018-06-02 10:10:00,SA1,104.35312,1376.89,81,40,24.97,0.19
2018-06-02 10:15:00,SA1,104.35312,1363.98,81,40,24.97,0.19
2018-06-02 10:20:00,SA1,100.87107,1352.68,81,40,24.51972,0.19
2018-06-02 10:25:00,SA1,89.00011,1345.79,61,40,16.95674,0.19
2018-06-02 10:30:00,SA1,89.00011,1331.52,61,40,14.9,0.19
2018-06-02 10:35:00,SA1,124.02,1325.5,64.83,40,20,0.19
2018-06-02 10:40:00,SA1,127.76772,1302.87,81,40,20.59,0.19
2018-06-02 10:45:00,SA1,130.6048,1296.32,81,40,20.59,0.19
2018-06-02 10:50:00,SA1,124.02,1266.13,81,40,21.26175,0.19
2018-06-02 10:55:00,SA1,105.91944,1221.87,61,40,16.21402,0.19
2018-06-02 11:00:00,SA1,101.33991,1172.72,61,40,15.5892,0.19
2018-06-02 11:05:00,SA1,115.35439,1192.37,69.56,40,20,0.19
2018-06-02 11:10:00,SA1,108.27138,1192.7,61,40,16.90079,0.2
2018-06-02 11:15:00,SA1,108.27138,1198.33,61,40,17.01876,0.2
2018-06-02 11:20:00,SA1,108.27138,1206.51,61,40,16.32338,0.19
2018-06-02 11:25:00,SA1,105.47224,1193.37,61,40,14.5555,0.19
2018-06-02 11:30:00,SA1,94.54812,1151.11,61,40,11.99,0.19
2018-06-02 11:35:00,SA1,113.10531,1105.14,61,40,14.9,0.2
2018-06-02 11:40:00,SA1,112.98536,1090.26,61,40,18.75981,0.2
2018-06-02 11:45:00,SA1,105.91944,1078.24,61,40,17.5,0.2
2018-06-02 11:50:00,SA1,106.03464,1081.78,61,40,17.5,0.2
2018-06-02 11:55:00,SA1,98.35975,1085.15,61,40,17.46,0.2
2018-06-02 12:00:00,SA1,101.29667,1089.9,61,40,17.46,0.2
2018-06-02 12:05:00,SA1,124.17174,1118.43,61,40,17.3683,0.2
2018-06-02 12:10:00,SA1,126.00753,1127.45,61,40,16.876,0.2
2018-06-02 12:15:00,SA1,114.60724,1097.56,61,40,17.5,0.2
2018-06-02 12:20:00,SA1,92.94414,1082.76,53.82,40,15.00294,0.2
2018-06-02 12:25:00,SA1,88.01002,1045.02,45,40,17.47,0.2
2018-06-02 12:30:00,SA1,88.88567,1040.47,45,40,15.13026,0.44
2018-06-02 12:35:00,SA1,86.51001,1022.84,58.49,40,19.64123,0.2
2018-06-02 12:40:00,SA1,95.62942,1021.41,61,40,23.32069,0.2
2018-06-02 12:45:00,SA1,88.24198,1016.24,61,40,18.99,0.2
2018-06-02 12:50:00,SA1,90.0923,1005.49,61,40,18.99,0.2
2018-06-02 12:55:00,SA1,81.2752,1001.39,45,40,18.89,0.19
2018-06-02 13:00:00,SA1,79.49499,994.69,45,40,17.5,0.19
2018-06-02 13:05:00,SA1,79.49499,990.39,45,40,17.47,0.19
2018-06-02 13:10:00,SA1,83.18831,973.46,45,40,18.99,0.19
2018-06-02 13:15:00,SA1,78.69,986.72,45,40,18.99,0.2
2018-06-02 13:20:00,SA1,78.69,996.09,45,40,17.19949,0.2
2018-06-02 13:25:00,SA1,78.69,985.26,45,40,18.99,0.2
2018-06-02 13:30:00,SA1,78.69,981.79,45,40,18.7728,0.2
2018-06-02 13:35:00,SA1,92.04046,981.57,61,40,18.89,0.2
2018-06-02 13:40:00,SA1,90.67311,971.49,61,40,16.56781,0.44
2018-06-02 13:45:00,SA1,98.41424,973.78,61,40,18.89,0.2
2018-06-02 13:50:00,SA1,100.66147,977.31,61,40,17.5,0.2
2018-06-02 13:55:00,SA1,104.38236,974.48,61,40,20.4399,0.2
2018-06-02 14:00:00,SA1,76.04792,951.9,45,40,20.59,0.2
2018-06-02 14:05:00,SA1,78.69,977.46,45,40,21.20762,0.2
2018-06-02 14:10:00,SA1,78.69,990.76,45,40,22.06921,0.19
2018-06-02 14:15:00,SA1,78.69,994.34,45,40,22.08921,0.44
2018-06-02 14:20:00,SA1,78.69,1006.54,45,40,20.59,0.2
2018-06-02 14:25:00,SA1,78.69,1002.4,45,40,21.16056,0.2
2018-06-02 14:30:00,SA1,81.2986,1007.49,45,40,22.96123,0.2
2018-06-02 14:35:00,SA1,80.07296,1009.33,45,40,22.44131,0.44
2018-06-02 14:40:00,SA1,78.69,1015.56,45,40,20.59,0.2
2018-06-02 14:45:00,SA1,79.7316,1036.26,45,40,20.59,0.2
2018-06-02 14:50:00,SA1,80.84018,1066.55,45,40,20.59,0.2
2018-06-02 14:55:00,SA1,81.97387,1072.73,45,40,21.40796,0.2
2018-06-02 15:00:00,SA1,81.53373,1073.67,45,40,22.07562,0.2
2018-06-02 15:05:00,SA1,81.56555,1063.81,54.06,40,23.93444,0.19
2018-06-02 15:10:00,SA1,81.3892,1051,53.73,40,24.11079,0.19
2018-06-02 15:15:00,SA1,79.92515,1048.97,45,40,23.4603,0.19
2018-06-02 15:20:00,SA1,80.74902,1051.94,61,40,24.97,0.19
2018-06-02 15:25:00,SA1,82.38288,1065.15,61,40,24.97,0.19
2018-06-02 15:30:00,SA1,82.98648,1065.37,61,40,24.97,0.19
2018-06-02 15:35:00,SA1,103.11778,1104.21,61,40,30,0.19
2018-06-02 15:40:00,SA1,89.71165,1125.89,61,40,26.98379,0.19
2018-06-02 15:45:00,SA1,105.42828,1149.06,61,40,30,0.19
2018-06-02 15:50:00,SA1,102.54319,1153.05,61,40,30,0.19
2018-06-02 15:55:00,SA1,89.2636,1183.02,61,40,26.12673,0.19
2018-06-02 16:00:00,SA1,105.0782,1197.89,61,40,30,0.19
2018-06-02 16:05:00,SA1,116.39816,1231.12,61,40,30,0.19
2018-06-02 16:10:00,SA1,109.03743,1246.05,61,40,28.54,0.19
2018-06-02 16:15:00,SA1,97.007,1256.68,61,40,20.59,0.19
2018-06-02 16:20:00,SA1,93.80018,1250.41,61,40,18.99,0.19
2018-06-02 16:25:00,SA1,92.46666,1246.22,61,40,18.99,0.19
2018-06-02 16:30:00,SA1,118.23487,1283.65,61,40,30,0.19
2018-06-02 16:35:00,SA1,109.78254,1297.28,81,40,28.54,0.19
2018-06-02 16:40:00,SA1,108.78346,1316.91,81,40,28.49671,0.19
2018-06-02 16:45:00,SA1,122.92089,1327.71,81,40,30,0.19
2018-06-02 16:50:00,SA1,130.54772,1341.62,81,40,30,0.19
2018-06-02 16:55:00,SA1,131.22095,1352.81,81,40,30,0.19
2018-06-02 17:00:00,SA1,330.97251,1378.47,81,40,34.9309,0.19
2018-06-02 17:05:00,SA1,114.31296,1396.3,81,40,30,0.19
2018-06-02 17:10:00,SA1,119.6962,1437.89,81,40,30,0.19
2018-06-02 17:15:00,SA1,120.17769,1425.57,81,40,30,0.19
2018-06-02 17:20:00,SA1,121.85,1447.85,81,40,30.03,0.19
2018-06-02 17:25:00,SA1,123.75976,1483.96,81,40,30.03,0.19
2018-06-02 17:30:00,SA1,136.86266,1519.15,81,40,30.03,0.19
2018-06-02 17:35:00,SA1,127.63767,1549.85,81,40,30.03,0.19
2018-06-02 17:40:00,SA1,132.41438,1565.69,81,40,30.03,0.19
2018-06-02 17:45:00,SA1,133.15091,1589.38,81,40,30.03,0.19
2018-06-02 17:50:00,SA1,199.85486,1646.37,71,40,66.52334,0.19
2018-06-02 17:55:00,SA1,146.07865,1649.91,71,40,30.03,0.19
2018-06-02 18:00:00,SA1,206.97507,1683.85,71,40,50,0.19
2018-06-02 18:05:00,SA1,139.4662,1722.08,61,40,39.3538,0.19
2018-06-02 18:10:00,SA1,172.00999,1757.84,61,40,48,0.19
2018-06-02 18:15:00,SA1,139.91562,1754.7,61,40,35.47001,0.19
2018-06-02 18:20:00,SA1,139.15627,1765.56,61,40,33.99629,0.19
2018-06-02 18:25:00,SA1,140.67238,1792.82,61,40,33.40146,0.19
2018-06-02 18:30:00,SA1,140.66164,1791.54,61,40,34.00243,0.19
2018-06-02 18:35:00,SA1,139.94776,1790.66,61,40,35.2363,0.19
2018-06-02 18:40:00,SA1,141.09115,1806.23,61,40,34.69531,0.19
2018-06-02 18:45:00,SA1,138.59495,1791.19,61,40,33.32871,0.19
2018-06-02 18:50:00,SA1,136.39492,1784.33,61,40,32.56992,0.19
2018-06-02 18:55:00,SA1,131.60763,1783.46,61,40,30,0.19
2018-06-02 19:00:00,SA1,121.85,1782.9,61,40,27.09342,0.19
2018-06-02 19:05:00,SA1,124.05594,1785.01,61,40,30,0.19
2018-06-02 19:10:00,SA1,135.62721,1793.15,61,40,32.55997,0.19
2018-06-02 19:15:00,SA1,130.56608,1771.3,61,40,30,0.19
2018-06-02 19:20:00,SA1,124.6476,1765.9,61,40,30,0.19
2018-06-02 19:25:00,SA1,131.44405,1785.85,61,40,30,0.19
2018-06-02 19:30:00,SA1,124.02,1763.15,61,40,30,0.19
2018-06-02 19:35:00,SA1,137.27374,1762.67,61,40,32.55997,0.19
2018-06-02 19:40:00,SA1,137.74996,1766.96,61,40,32.56997,0.19
2018-06-02 19:45:00,SA1,134.58222,1750.57,61,40,32.55276,0.19
2018-06-02 19:50:00,SA1,134.70107,1749.67,61,40,32.55997,0.19
2018-06-02 19:55:00,SA1,132.99614,1741.11,61,40,30.03,0.19
2018-06-02 20:00:00,SA1,143.58998,1766.93,61,40,32.56997,0.19
2018-06-02 20:05:00,SA1,350,1735.25,59,40,100,0.19
2018-06-02 20:10:00,SA1,349.95,1744.41,59,40,100,0.19
2018-06-02 20:15:00,SA1,158.5301,1744.36,61,40,38.72622,0.19
2018-06-02 20:20:00,SA1,141.16277,1751.83,71,40,30,0.19
2018-06-02 20:25:00,SA1,140.39912,1737.88,71,40,30,0.19
2018-06-02 20:30:00,SA1,135.36469,1721.87,71,40,30,0.19
2018-06-02 20:35:00,SA1,140.58009,1724.27,71,40,30.03,0.19
2018-06-02 20:40:00,SA1,133.1931,1717.35,71,40,30.03,0.19
2018-06-02 20:45:00,SA1,139.69546,1709.41,71,40,33.24231,0.19
2018-06-02 20:50:00,SA1,138.92107,1689.71,71,40,31.84639,0.19
2018-06-02 20:55:00,SA1,126.41125,1684.08,71,40,30,0.19
2018-06-02 21:00:00,SA1,124.40997,1684.35,71,40,30.03,0.19
2018-06-02 21:05:00,SA1,128.54786,1692.23,81,40,30.03,0.19
2018-06-02 21:10:00,SA1,128.70006,1686.44,81,40,30,0.19
2018-06-02 21:15:00,SA1,121.38065,1654.07,81,40,30,0.19
2018-06-02 21:20:00,SA1,114.49961,1640.51,81,40,27.02008,0.19
2018-06-02 21:25:00,SA1,116.4487,1628.32,81,40,27.34003,0.19
2018-06-02 21:30:00,SA1,101.54588,1623.1,65.09,40,20,0.19
2018-06-02 21:35:00,SA1,129.31921,1655.41,81,40,25.8482,0.19
2018-06-02 21:40:00,SA1,116.65681,1588.11,81,40,28.47,0.19
2018-06-02 21:45:00,SA1,99.59057,1600.57,63.73,40,20,0.19
2018-06-02 21:50:00,SA1,101.14678,1636.42,61,40,19.65818,0.19
2018-06-02 21:55:00,SA1,101.13577,1625.63,61,40,18.58035,0.19
2018-06-02 22:00:00,SA1,98.98625,1629,61,40,18.89,0.19
2018-06-02 22:05:00,SA1,105,1606.8,81,40,21.71663,0.19
2018-06-02 22:10:00,SA1,93.24353,1606.16,61,40,18.89,0.19
2018-06-02 22:15:00,SA1,100.58353,1590.89,69.69,40,20,0.19
2018-06-02 22:20:00,SA1,105,1572.59,81,40,23.54927,0.19
2018-06-02 22:25:00,SA1,105,1587.46,81,40,22.62257,0.19
2018-06-02 22:30:00,SA1,89.18523,1559.75,61,40,18.25004,0.19
2018-06-02 22:35:00,SA1,105,1583.55,68.6,40,20,0.19
2018-06-02 22:40:00,SA1,102.1402,1565.34,61,40,18.89,0.19
2018-06-02 22:45:00,SA1,101.5879,1542.66,61,40,18.89,0.19
2018-06-02 22:50:00,SA1,92.499,1529.72,61,40,18.25004,0.19
2018-06-02 22:55:00,SA1,91.33958,1524.33,61,40,18.25004,0.19
2018-06-02 23:00:00,SA1,89.72672,1509.53,61,40,18.81258,0.19
2018-06-02 23:05:00,SA1,113.21625,1513.06,81,40,28.54003,0.19
2018-06-02 23:10:00,SA1,90.17473,1513.1,61,40,18.89,0.19
2018-06-02 23:15:00,SA1,108.16665,1516.63,61,40,18.46,0.19
2018-06-02 23:20:00,SA1,94.35915,1512.25,61,40,16.9599,0.19
2018-06-02 23:25:00,SA1,89,1520.17,61,40,17.12652,0.19
2018-06-02 23:30:00,SA1,88.99981,1525.96,61,40,16.05977,0.19
2018-06-02 23:35:00,SA1,108.25832,1696.34,61,40,19.25842,0.19
2018-06-02 23:40:00,SA1,108.25832,1711.66,61,40,18.89,0.19
2018-06-02 23:45:00,SA1,99.29218,1716.2,61,40,17.5,0.19
2018-06-02 23:50:00,SA1,91.39,1707.68,61,40,14.9,0.19
2018-06-02 23:55:00,SA1,89.24282,1690.77,61,40,17.5,0.19
2018-06-03 00:00:00,SA1,89,1684.3,61,40,16.27963,0.19
2018-06-03 00:05:00,SA1,128.22127,1657.53,61,40,14.6,0.19
2018-06-03 00:10:00,SA1,135.00001,1658.79,61,40,14.5,0.19
2018-06-03 00:15:00,SA1,95.74484,1629.51,61,40,14.35484,0.19
2018-06-03 00:20:00,SA1,105.00001,1607.2,61,40,14.35915,0.19
2018-06-03 00:25:00,SA1,89,1606.81,61,40,10.49473,0.19
2018-06-03 00:30:00,SA1,105.00001,1592.75,61,40,13.42,0.19
2018-06-03 00:35:00,SA1,203.09,1586.73,61,40,14.9,0.44
2018-06-03 00:40:00,SA1,135.00001,1598.04,61,40,14.43005,0.44
2018-06-03 00:45:00,SA1,94.81493,1535.24,61,40,14.5,0.44
2018-06-03 00:50:00,SA1,89,1525.7,61,40,11.99,0.44
2018-06-03 00:55:00,SA1,89,1520.91,61,40,14.49,0.44
2018-06-03 01:00:00,SA1,87.0863,1488.97,61,40,12.01,0.44
2018-06-03 01:05:00,SA1,88.99992,1484.46,61,40,17.5,0.44
2018-06-03 01:10:00,SA1,95.36675,1480.2,61,40,17.8,0.44
2018-06-03 01:15:00,SA1,89,1456.4,61,40,17.5,0.44
2018-06-03 01:20:00,SA1,87.99984,1441.38,61,40,17.5,0.44
2018-06-03 01:25:00,SA1,87.08693,1422.24,61,40,17.97005,0.44
2018-06-03 01:30:00,SA1,84.00403,1393.3,61,40,17.5,0.44
2018-06-03 01:35:00,SA1,105,1382.21,41,40,25.81,0.44
2018-06-03 01:40:00,SA1,117.79021,1392.73,41,40,27.81,0.44
2018-06-03 01:45:00,SA1,103.3426,1370.91,41,40,25.81,0.44
2018-06-03 01:50:00,SA1,98.07626,1362.97,41,40,24.97,0.44
2018-06-03 01:55:00,SA1,89,1335.63,41,40,25.81,0.44
2018-06-03 02:00:00,SA1,89,1324.47,41,40,24.97,0.44
2018-06-03 02:05:00,SA1,94.66605,1309.22,61,40,25.81,0.45
2018-06-03 02:10:00,SA1,105,1327.85,61,40,25.81,0.44
2018-06-03 02:15:00,SA1,105,1318.66,61,40,25.81,0.44
2018-06-03 02:20:00,SA1,96.21072,1324.24,61,40,25.81,0.44
2018-06-03 02:25:00,SA1,83.36664,1295.35,43.23,40,25.63339,0.45
2018-06-03 02:30:00,SA1,83.95521,1295.78,41.3,40,25.04482,0.44
2018-06-03 02:35:00,SA1,107.22606,1289.2,41,40,25.81,0.44
2018-06-03 02:40:00,SA1,110.35281,1282,41,40,25.81,0.45
2018-06-03 02:45:00,SA1,93.51382,1240.26,41,40,27.67492,0.44
2018-06-03 02:50:00,SA1,105,1253.45,41,40,24.97,0.44
2018-06-03 02:55:00,SA1,105,1256.78,41,40,25.75596,0.45
2018-06-03 03:00:00,SA1,101.2478,1225.6,41,40,25.30294,0.45
2018-06-03 03:05:00,SA1,105,1234.12,41,40,25.81,0.45
2018-06-03 03:10:00,SA1,105,1250.63,41,40,25.81,0.45
2018-06-03 03:15:00,SA1,64.80179,1190,41,40,28.49,0.44
2018-06-03 03:20:00,SA1,102.03073,1232.64,41,40,28.5,0.45
2018-06-03 03:25:00,SA1,97.11353,1228.66,41,40,27.81,0.45
2018-06-03 03:30:00,SA1,93.61009,1222.93,41,40,27.81,0.45
2018-06-03 03:35:00,SA1,105,1216.61,41,40,24.97,0.44
2018-06-03 03:40:00,SA1,94.15969,1189.75,41,40,20.59,0.44
2018-06-03 03:45:00,SA1,95.12295,1216.06,41,40,20.59,0.45
2018-06-03 03:50:00,SA1,89.56596,1199.89,41,40,20.59,0.45
2018-06-03 03:55:00,SA1,89.12996,1188.26,41,40,23.98,0.45
2018-06-03 04:00:00,SA1,95.0253,1201.86,41,40,23.98,0.45
2018-06-03 04:05:00,SA1,79.32887,1184.77,41,40,28.49,0.2
2018-06-03 04:10:00,SA1,73.26953,1171.27,41,40,28.98,0.2
2018-06-03 04:15:00,SA1,72.67922,1150.21,41,40,28.98,0.44
2018-06-03 04:20:00,SA1,69.63243,1134.15,41,40,28.98,0.2
2018-06-03 04:25:00,SA1,81.98522,1168.68,41,40,28.49,0.44
2018-06-03 04:30:00,SA1,88.50927,1184.22,41,40,27.81,0.2
2018-06-03 04:35:00,SA1,85.94596,1189.16,41,40,27.81,0.44
2018-06-03 04:40:00,SA1,76.2275,1150,41,40,25.81,0.2
2018-06-03 04:45:00,SA1,84.68104,1187.82,41,40,27.81,0.44
2018-06-03 04:50:00,SA1,75.08423,1169.74,41,40,25.75441,0.2
2018-06-03 04:55:00,SA1,82.29279,1161.24,41,40,27.81,0.2
2018-06-03 05:00:00,SA1,81.49557,1150.18,41,40,28.49,0.2
2018-06-03 05:05:00,SA1,82.64,1155.48,41,40,27.81,0.2
2018-06-03 05:10:00,SA1,79.36325,1140.39,41,40,27.81,0.2
2018-06-03 05:15:00,SA1,92.66334,1190.36,41,40,28.5,0.2
2018-06-03 05:20:00,SA1,82.32465,1161.03,41,40,27.81,0.2
2018-06-03 05:25:00,SA1,82.179,1158.02,41,40,25.98992,0.2
2018-06-03 05:30:00,SA1,86.57226,1174.45,41,40,26.44956,0.44
2018-06-03 05:35:00,SA1,62.69,1130.34,41,40,20.2787,0.2
2018-06-03 05:40:00,SA1,68.04974,1134.76,41,40,18.99,0.2
2018-06-03 05:45:00,SA1,68.3508,1153.33,41,40,19.49617,0.2
2018-06-03 05:50:00,SA1,68.83929,1153.73,41,40,18.99,0.44
2018-06-03 05:55:00,SA1,68.33032,1153.42,41,40,18.99,0.19
2018-06-03 06:00:00,SA1,68.86129,1161.1,41,40,18.99,0.19
2018-06-03 06:05:00,SA1,69.3892,1165.54,45,40,20.59,0.19
2018-06-03 06:10:00,SA1,72.31525,1169.15,41,40,17.34122,0.19
2018-06-03 06:15:00,SA1,78.35658,1185.97,45,40,18.89,0.19
2018-06-03 06:20:00,SA1,91.04,1201.6,52.09,40,14.46001,0.19
2018-06-03 06:25:00,SA1,91.04,1213.83,44.27,40,8.99,0.19
2018-06-03 06:30:00,SA1,91.24843,1192.06,58.95,40,14.2516,0.19
2018-06-03 06:35:00,SA1,80.94308,1208.9,41,40,14.9,0.19
2018-06-03 06:40:00,SA1,89.05468,1243.67,46.51,40,16.44535,0.19
2018-06-03 06:45:00,SA1,86.53961,1212.33,44.27,40,15.28368,0.19
2018-06-03 06:50:00,SA1,89.67297,1235.3,61,40,16.88751,0.19
2018-06-03 06:55:00,SA1,88.45286,1227.63,45,40,15.91671,0.19
2018-06-03 07:00:00,SA1,94.55558,1237.2,61,40,18.89,0.19
2018-06-03 07:05:00,SA1,81.35207,1244.65,41,40,14.9,0.19
2018-06-03 07:10:00,SA1,88.74478,1238.96,45,40,14.47004,0.19
2018-06-03 07:15:00,SA1,89.3238,1228.53,45,40,14.9,0.19
2018-06-03 07:20:00,SA1,91.02995,1234.2,46.6,40,14.47008,0.19
2018-06-03 07:25:00,SA1,96.89421,1240.66,61,40,18.46,0.19
2018-06-03 07:30:00,SA1,97.86766,1231.37,61,40,18.89,0.19
2018-06-03 07:35:00,SA1,84.50012,1251.4,61,40,11.48389,0.19
2018-06-03 07:40:00,SA1,88.37292,1265.11,61,40,14.47,0.19
2018-06-03 07:45:00,SA1,89.00005,1273.79,61,40,14.47,0.19
2018-06-03 07:50:00,SA1,89.78226,1287.95,61,40,14.47,0.19
2018-06-03 07:55:00,SA1,90.45503,1304.42,61,40,10.99,0.19
2018-06-03 08:00:00,SA1,105.00002,1333.64,61,40,14.46991,0.19
2018-06-03 08:05:00,SA1,89.00005,1331.26,61,40,13.459,0.19
2018-06-03 08:10:00,SA1,97.72891,1354.09,61,40,18.86,0.19
2018-06-03 08:15:00,SA1,97.1876,1340.6,61,40,18.46,0.19
2018-06-03 08:20:00,SA1,135.00009,1374.74,61,40,18.46,0.19
2018-06-03 08:25:00,SA1,100.44781,1367.36,61,40,18.46004,0.19
2018-06-03 08:30:00,SA1,102.81825,1384.46,61,40,18.46013,0.19
2018-06-03 08:35:00,SA1,100.37665,1355.82,61,40,18.25005,0.19
2018-06-03 08:40:00,SA1,99.64172,1358.51,61,40,18.25,0.19
2018-06-03 08:45:00,SA1,105.00002,1371.51,61,40,18.46,0.19
2018-06-03 08:50:00,SA1,103.29161,1369.61,61,40,18.46,0.19
2018-06-03 08:55:00,SA1,97.18675,1362.4,61,40,16.61399,0.19
2018-06-03 09:00:00,SA1,100.37884,1367.6,61,40,18.25,0.19
2018-06-03 09:05:00,SA1,101.22425,1339.2,61,40,18.25,0.19
2018-06-03 09:10:00,SA1,103.68819,1351.12,61,40,18.46004,0.19
2018-06-03 09:15:00,SA1,101.52693,1331.76,61,40,18.25,0.19
2018-06-03 09:20:00,SA1,105.00002,1347.8,61,40,18.89,0.19
2018-06-03 09:25:00,SA1,101.50244,1316.63,61,40,18.25008,0.19
2018-06-03 09:30:00,SA1,100.63506,1301.88,61,40,18.25008,0.19
2018-06-03 09:35:00,SA1,94.0888,1278.55,61,40,14.9,0.19
2018-06-03 09:40:00,SA1,94.07676,1276.8,61,40,14.9,0.19
2018-06-03 09:45:00,SA1,94.08999,1271.29,61,40,14.40316,0.19
2018-06-03 09:50:00,SA1,93.57611,1255.77,61,40,14.9,0.19
2018-06-03 09:55:00,SA1,93.08864,1245.56,61,40,14.9,0.19
2018-06-03 10:00:00,SA1,92.64856,1236.62,61,40,14.9,0.19
2018-06-03 10:05:00,SA1,94.02946,1235.84,61,40,14.9,0.19
2018-06-03 10:10:00,SA1,93.51346,1212.34,61,40,14.9,0.19
2018-06-03 10:15:00,SA1,92.64856,1191.92,61,40,14.9,0.19
2018-06-03 10:20:00,SA1,89.00005,1165.9,61,40,14.34295,0.19
2018-06-03 10:25:00,SA1,83.03416,1149.25,61,40,9.99837,0.19
2018-06-03 10:30:00,SA1,81.37522,1137.49,61,40,9,0.19
2018-06-03 10:35:00,SA1,88.56834,1128.25,44.8,40,11.04962,0.19
2018-06-03 10:40:00,SA1,87.95476,1113.64,41,40,14.9,0.19
2018-06-03 10:45:00,SA1,81.67453,1080.1,41,40,17.5,0.19
2018-06-03 10:50:00,SA1,83.41354,1076.3,41,40,12.74991,0.19
2018-06-03 10:55:00,SA1,81.79771,1057.48,41,40,12.28996,0.19
2018-06-03 11:00:00,SA1,81.37852,1039.45,41,40,12.28996,0.19
2018-06-03 11:05:00,SA1,80.80262,1037.84,41,40,12.99055,0.19
2018-06-03 11:10:00,SA1,80.38028,1030.71,41,40,18.17039,0.19
2018-06-03 11:15:00,SA1,81.09754,1020.13,41.33,40,17.5,0.19
2018-06-03 11:20:00,SA1,77.86426,1002.81,43,40,18.89,0.19
2018-06-03 11:25:00,SA1,78.69,991.37,41,40,17.7806,0.19
2018-06-03 11:30:00,SA1,78.46856,986.21,41.99,40,18.02485,0.19
2018-06-03 11:35:00,SA1,78.69,990.92,45,40,17.5,0.19
2018-06-03 11:40:00,SA1,78.69,987.06,45,40,18.89,0.19
2018-06-03 11:45:00,SA1,78.69,976.66,45,40,18.99,0.19
2018-06-03 11:50:00,SA1,78.55296,961.25,45,40,18.89,0.19
2018-06-03 11:55:00,SA1,77.46345,962.62,45,40,18.89,0.19
2018-06-03 12:00:00,SA1,77.02447,946,45,40,18.89,0.19
2018-06-03 12:05:00,SA1,84.52154,949.39,45,40,20.59,0.19
2018-06-03 12:10:00,SA1,76.64212,940.71,45,40,18.89,0.19
2018-06-03 12:15:00,SA1,78.69,937.15,45,40,18.89,0.19
2018-06-03 12:20:00,SA1,76.57335,930.63,45,40,18.89,0.19
2018-06-03 12:25:00,SA1,75.42225,928.88,44.02,40,18.89,0.19
2018-06-03 12:30:00,SA1,76.03212,929.99,42.8,40,17.5,0.19
2018-06-03 12:35:00,SA1,73.07366,920.59,41,40,18.04449,0.19
2018-06-03 12:40:00,SA1,75.11919,919.92,45,40,17.5,0.19
2018-06-03 12:45:00,SA1,73.78487,913.24,45,40,18.89,0.19
2018-06-03 12:50:00,SA1,69.923,914.14,41,40,17.18814,0.19
2018-06-03 12:55:00,SA1,68.02773,891.21,41,40,16.76744,0.19
2018-06-03 13:00:00,SA1,62.69,896.87,41,40,14.49,0.19
2018-06-03 13:05:00,SA1,73.28742,918.11,41,40,14.49,0.19
2018-06-03 13:10:00,SA1,78.69,926.33,43.68,40,15.68116,0.19
2018-06-03 13:15:00,SA1,76.38099,928.92,41,40,14.9,0.19
2018-06-03 13:20:00,SA1,75.09231,916.2,45,40,14.9,0.19
2018-06-03 13:25:00,SA1,73.70618,904.36,45,40,17.5,0.19
2018-06-03 13:30:00,SA1,73.72106,910.13,41,40,14.17001,0.2
2018-06-03 13:35:00,SA1,75.60555,915.56,41,40,18.99,0.2
2018-06-03 13:40:00,SA1,71.88752,871.55,41,40,18.99,0.2
2018-06-03 13:45:00,SA1,82.69906,899.44,45,40.21,20.59,0.8
2018-06-03 13:50:00,SA1,86.15981,913.91,61,40,19.78527,0.2
2018-06-03 13:55:00,SA1,85.52121,908.22,48.13,40,19.9788,0.2
2018-06-03 14:00:00,SA1,82.31067,895.31,45,40,20.59,0.2
2018-06-03 14:05:00,SA1,80.51652,896.25,45,40,20.97533,0.19
2018-06-03 14:10:00,SA1,81.72879,905.65,45,40,21.02317,0.19
2018-06-03 14:15:00,SA1,83.10138,916.58,45,40,22.17739,0.19
2018-06-03 14:20:00,SA1,73.28119,888.47,45,40,20.59,0.19
2018-06-03 14:25:00,SA1,83.44766,939.55,45,40,21.65534,0.19
2018-06-03 14:30:00,SA1,84.12943,951.04,45,40,20.81636,0.19
2018-06-03 14:35:00,SA1,80.62782,943.48,47.77,40,24.87219,0.19
2018-06-03 14:40:00,SA1,81.9367,968.97,45,40,23.38,0.19
2018-06-03 14:45:00,SA1,81.24262,958.17,44.89,40,22.22559,0.19
2018-06-03 14:50:00,SA1,81.73516,970.12,41.89,40,20.59,0.19
2018-06-03 14:55:00,SA1,76.47675,934.76,41,40,18.99,0.19
2018-06-03 15:00:00,SA1,76.47158,985.97,41,40,18.99,0.19
2018-06-03 15:05:00,SA1,75.82889,980.84,45,40,20.43058,0.19
2018-06-03 15:10:00,SA1,81.76041,999.75,45,40,20.59,0.19
2018-06-03 15:15:00,SA1,83.26288,1017.34,45,40,20.59,0.19
