Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-08-28 11:30:00,SA1,76.42,911.29,41,40,14.9373,0.14
2018-08-28 12:00:00,SA1,78.69,905.28,41,40,18.10349,0.15
2018-08-28 12:30:00,SA1,81.63,894.83,41.55,40,12.57577,0.14
2018-08-28 13:00:00,SA1,86.87,958.18,41,40,15.41031,0.14
2018-08-28 13:30:00,SA1,91.04,1047.12,41,40,14.9,0.14
2018-08-28 14:00:00,SA1,92.41,1024.72,41,40,18.89,0.14
2018-08-28 14:30:00,SA1,87.37,925.23,41,40,15.96801,0.14
2018-08-28 15:00:00,SA1,89.95,954.73,41,40,18.89,0.14
2018-08-28 15:30:00,SA1,90.49,975.28,41,40,19.89,0.14
2018-08-28 16:00:00,SA1,98.85,1004.46,66.48,40,19.72317,0.14
2018-08-28 16:30:00,SA1,83.81,1043.13,41,40,19.89,0.14
2018-08-28 17:00:00,SA1,95.34,1138.86,62.18,40,30,0.14
2018-08-28 17:30:00,SA1,115.45,1248.33,108.29,40,30,0.07
2018-08-28 18:00:00,SA1,118.91,1386.8,114.25,40,31.45358,0.07
2018-08-28 18:30:00,SA1,203.83,1505.93,84.29,40,208.35812,0.08
2018-08-28 19:00:00,SA1,246.81,1574.04,114.07,40,149.13975,0.07
2018-08-28 19:30:00,SA1,166.9,1626.68,117.64,40,58.99506,0.07
2018-08-28 20:00:00,SA1,105.08,1655.77,100.11,40,20,0.07
2018-08-28 20:30:00,SA1,104.24,1626.38,105.45,40,20,0.07
2018-08-28 21:00:00,SA1,95.45,1559.45,93.1,40,19.89997,0.14
2018-08-28 21:30:00,SA1,91.12,1544.14,82.26,40,19.738,0.07
2018-08-28 22:00:00,SA1,96.35,1469.46,85.6,40,20,0.14
2018-08-28 22:30:00,SA1,91.76,1394.55,51.49,40,20.59,0.14
2018-08-28 23:00:00,SA1,85.8,1315.11,48.52,40,20.73096,0.14
2018-08-28 23:30:00,SA1,84.92,1289.33,44.62,40,25.83323,0.14
2018-08-29 00:00:00,SA1,93.49,1435.23,53,40,19.89,0.14
2018-08-29 00:30:00,SA1,82.15,1349.13,42.04,40,19.64712,0.15
2018-08-29 01:00:00,SA1,77.34,1284.44,41,40,18.99,0.15
2018-08-29 01:30:00,SA1,80.26,1189.79,41,40,18.61342,0.15
2018-08-29 02:00:00,SA1,78.67,1109.39,41,40,18.89,0.19
2018-08-29 02:30:00,SA1,61.39,1074.92,41,40,11.04303,0.15
2018-08-29 03:00:00,SA1,67.66,1057.07,41,40,17.5,0.19
2018-08-29 03:30:00,SA1,60.9,1023.96,41,40,17.5,0.19
2018-08-29 04:00:00,SA1,40.39,987.83,41,40,12.3329,0.19
2018-08-29 04:30:00,SA1,-149,958.35,41,40,18.89,0.19
2018-08-29 05:00:00,SA1,-149.45,960.27,41,40,26.13368,0.19
2018-08-29 05:30:00,SA1,-137.67,991.56,41,40,30,0.19
2018-08-29 06:00:00,SA1,-56.88,1057.92,41,37.52,30,0.15
2018-08-29 06:30:00,SA1,-124.52,1121.45,64.01,38.17,45.99,0.14
2018-08-29 07:00:00,SA1,-9.45,1222.14,41.66,12.5,244.99706,0.15
2018-08-29 07:30:00,SA1,19.17,1322.25,84.72,11,107.50008,0.07
2018-08-29 08:00:00,SA1,39.96,1358.88,105.9,35.67,135,0.14
2018-08-29 08:30:00,SA1,111.07,1336.44,119.74,36,48,0.14
2018-08-29 09:00:00,SA1,115.28,1240.1,118.41,40,20,0.14
2018-08-29 09:30:00,SA1,93.59,1162.37,96.02,40,22.08775,0.14
2018-08-29 10:00:00,SA1,79.69,1028.75,49.94,40,18.99,0.14
2018-08-29 10:30:00,SA1,69.3,935.12,41,40,24.67399,0.15
2018-08-29 11:00:00,SA1,62.65,880.85,41,40,22.1835,0.14
2018-08-29 11:30:00,SA1,62.61,873.25,41,40,21.03094,0.14
2018-08-29 12:00:00,SA1,62.05,857.24,41,40,20.66216,0.14
2018-08-29 12:30:00,SA1,59.18,870.02,41,40,24.85975,0.08
2018-08-29 13:00:00,SA1,61.1,884.34,41,40,20.25729,0.08
2018-08-29 13:30:00,SA1,60.18,880.97,41,40,16.91282,0.15
2018-08-29 14:00:00,SA1,58.36,884.77,41,40,14.49,0.14
2018-08-29 14:30:00,SA1,60.39,893.13,41,40,14.49,0.15
2018-08-29 15:00:00,SA1,57.23,921.41,41,40,18.65115,0.15
2018-08-29 15:30:00,SA1,62.42,980.81,41,40,20.92486,0.14
2018-08-29 16:00:00,SA1,64.66,1037.31,41,40,28.33509,0.14
2018-08-29 16:30:00,SA1,70.15,1141.59,42.33,40,28.76,0.14
2018-08-29 17:00:00,SA1,86.5,1242.52,63.38,40,30,0.14
2018-08-29 17:30:00,SA1,99.4,1284.72,79.74,40,20.59,0.15
2018-08-29 18:00:00,SA1,101.63,1331.83,98.54,40,30,0.14
2018-08-29 18:30:00,SA1,101.95,1384.63,121,40,84.23009,0.14
2018-08-29 19:00:00,SA1,125.01,1436.14,121,40,107.24,0.14
2018-08-29 19:30:00,SA1,148.59,1425.28,121,40,70,0.14
2018-08-29 20:00:00,SA1,124.17,1405.81,121,40,108.59162,0.14
2018-08-29 20:30:00,SA1,125.37,1309.83,105.72,40,152.5,0.14
2018-08-29 21:00:00,SA1,131.27,1247.4,99.83,40,67.13304,0.15
2018-08-29 21:30:00,SA1,91.89,1203.96,51.99,40,28.74002,0.15
2018-08-29 22:00:00,SA1,73.33,1131.93,60.39,40,19.89,0.14
2018-08-29 22:30:00,SA1,63.12,1085.17,47.27,40,30,0.14
2018-08-29 23:00:00,SA1,52.72,1043.13,41,40,25.33794,0.15
2018-08-29 23:30:00,SA1,74.28,1030.28,42.33,40,29.49683,0.15
2018-08-30 00:00:00,SA1,75.84,1189.08,43.96,40,17.5,0.07
2018-08-30 00:30:00,SA1,71.59,1163.63,41,40,21.91785,0.14
2018-08-30 01:00:00,SA1,49.8,1160.3,41,40,10.51,0.14
2018-08-30 01:30:00,SA1,26.34,1056.18,41,40,11.16833,0.19
2018-08-30 02:00:00,SA1,17.68,993.04,41,40,9.79,0.19
2018-08-30 02:30:00,SA1,0,953.55,41,40,14.6,0.19
2018-08-30 03:00:00,SA1,0,894.11,41,40,8.9,0.19
2018-08-30 03:30:00,SA1,0,859.57,41,40,8.9,0.19
2018-08-30 04:00:00,SA1,-0.01,862.18,41,40,8.9,0.19
2018-08-30 04:30:00,SA1,-0.01,891.93,41,40,8.9,0.19
2018-08-30 05:00:00,SA1,0,893.4,41,40,8.9,0.19
2018-08-30 05:30:00,SA1,0,910.52,41,40,8.95,0.19
2018-08-30 06:00:00,SA1,19.37,947.94,39.17,40,30,0.19
2018-08-30 06:30:00,SA1,69.71,972.25,48.51,39.84,36.34087,0.14
2018-08-30 07:00:00,SA1,227.98,1054.01,101,40,200,0.14
2018-08-30 07:30:00,SA1,134.64,1107.49,91.65,40,45.99,0.14
2018-08-30 08:00:00,SA1,141.19,1183,94.85,40,87.19878,0.14
2018-08-30 08:30:00,SA1,148.74,1235.29,101,40,82.04607,0.14
2018-08-30 09:00:00,SA1,99.27,1287.63,85.36,40,56.01482,0.14
2018-08-30 09:30:00,SA1,89.82,1315.17,50.88,40,30,0.14
2018-08-30 10:00:00,SA1,96.08,1277.19,41,40,30,0.14
2018-08-30 10:30:00,SA1,95.01,1258.6,61,40,21.95109,0.15
2018-08-30 11:00:00,SA1,87.09,1273.28,42.22,40,18.99,0.07
2018-08-30 11:30:00,SA1,86.19,1262.41,41,40,18.99,0.14
2018-08-30 12:00:00,SA1,83.3,1295.5,41,40,18.99,0.15
2018-08-30 12:30:00,SA1,84.39,1343.85,41,40,18.99,0.15
2018-08-30 13:00:00,SA1,94.93,1348.62,48.42,40,26.72159,0.14
2018-08-30 13:30:00,SA1,103.55,1371.42,61,40,26.88646,0.15
2018-08-30 14:00:00,SA1,94.76,1368.04,45.76,40,18.89,0.14
2018-08-30 14:30:00,SA1,89.36,1346.52,41,40,20.10472,0.14
2018-08-30 15:00:00,SA1,88.22,1344.08,41,40,21.99014,0.14
2018-08-30 15:30:00,SA1,80.05,1366.88,41.67,40,27.50555,0.14
2018-08-30 16:00:00,SA1,93.3,1364.92,63,40,27.93154,0.14
2018-08-30 16:30:00,SA1,83.38,1322.78,51.19,40,30,0.14
2018-08-30 17:00:00,SA1,117.75,1373.35,85.39,40,30,0.14
2018-08-30 17:30:00,SA1,102.28,1479.97,101,40,30,0.14
2018-08-30 18:00:00,SA1,136.79,1538.02,99.5,40,20,0.14
2018-08-30 18:30:00,SA1,146.03,1552.63,101,40,122.52215,0.07
2018-08-30 19:00:00,SA1,215.13,1584.64,101,40,153.66881,0.08
2018-08-30 19:30:00,SA1,127.56,1562.88,101,40,91.59306,0.14
2018-08-30 20:00:00,SA1,169.06,1600.32,90.27,40,35.89642,0.14
2018-08-30 20:30:00,SA1,128.19,1597.77,84.42,40,30,0.14
2018-08-30 21:00:00,SA1,118.23,1528.7,98.27,40,30,0.14
2018-08-30 21:30:00,SA1,102.87,1468.46,101,40,30,0.14
2018-08-30 22:00:00,SA1,79.82,1432.95,86.42,40,29.95,0.14
2018-08-30 22:30:00,SA1,86.38,1335.81,93.35,40,30,0.08
2018-08-30 23:00:00,SA1,79.5,1234.65,47.72,40,26.14414,0.08
2018-08-30 23:30:00,SA1,72.7,1175,43.1,40,27.00213,0.08
2018-08-31 00:00:00,SA1,87.75,1399.06,52.84,40,24.97,0.08
2018-08-31 00:30:00,SA1,77.92,1315.01,41.23,40,15.86,0.07
2018-08-31 01:00:00,SA1,68.46,1275.43,41,40,10.99,0.07
2018-08-31 01:30:00,SA1,47.45,1229.77,41,40,11.23015,0.15
2018-08-31 02:00:00,SA1,39.82,1173.76,41,40,9.47966,0.15
2018-08-31 02:30:00,SA1,22.49,1136.03,41,39,4.98,0.15
2018-08-31 03:00:00,SA1,15.65,1093.39,41,38,4.98,0.14
2018-08-31 03:30:00,SA1,19.7,1055.2,41,40,4.98,0.19
2018-08-31 04:00:00,SA1,26.4,1039.04,41,40,8.9,0.19
2018-08-31 04:30:00,SA1,32.53,1010.48,41,40,9.82092,0.2
2018-08-31 05:00:00,SA1,37.37,1011.55,41,40,9.79,0.19
2018-08-31 05:30:00,SA1,19.35,1024.41,41,40,11.79007,0.15
2018-08-31 06:00:00,SA1,42.51,1056.98,41,40,18.89,0.15
2018-08-31 06:30:00,SA1,63.97,1160.23,79.93,40,17.5,0.15
2018-08-31 07:00:00,SA1,82.96,1291.42,84.48,40,5,0.14
2018-08-31 07:30:00,SA1,97.04,1392.44,91.87,40,18.99,0.14
2018-08-31 08:00:00,SA1,129.46,1447.02,81,40,10.99,0.14
2018-08-31 08:30:00,SA1,118.46,1503.55,81,40,12.21,0.14
2018-08-31 09:00:00,SA1,168.89,1541.79,78.14,40,30,0.14
2018-08-31 09:30:00,SA1,166.06,1578.78,72.53,40,24.97,0.14
2018-08-31 10:00:00,SA1,203.74,1602.2,71.14,40,30,0.14
2018-08-31 10:30:00,SA1,161.63,1547.25,79.79,40,18.99,0.14
2018-08-31 11:00:00,SA1,113.67,1497.5,82.51,40,9.99,0.14
2018-08-31 11:30:00,SA1,201.46,1458.63,86.54,40,9.99,0.14
2018-08-31 12:00:00,SA1,110.12,1308.14,41,40,14.9,0.14
2018-08-31 12:30:00,SA1,83.12,1225.96,42.12,40,29.27947,0.15
2018-08-31 13:00:00,SA1,83.87,1146.38,41,40,22.26,0.14
2018-08-31 13:30:00,SA1,80.34,1046.74,41,40,18.66391,0.14
2018-08-31 14:00:00,SA1,74.93,1006.36,41,40,25.15728,0.14
2018-08-31 14:30:00,SA1,76.96,948.12,41,40,26.97011,0.14
2018-08-31 15:00:00,SA1,71.32,961.19,41,40,21.20519,0.19
2018-08-31 15:30:00,SA1,76.07,969.45,40.83,40,23.93018,0.14
2018-08-31 16:00:00,SA1,80.3,1059.41,41,40,23.47934,0.15
2018-08-31 16:30:00,SA1,82.84,1062.34,41,40,25.30166,0.14
2018-08-31 17:00:00,SA1,84.03,1151.08,41,40,30,0.14
2018-08-31 17:30:00,SA1,88.41,1294.87,119.15,40,30,0.14
2018-08-31 18:00:00,SA1,108.38,1393.17,121,40,30,0.14
2018-08-31 18:30:00,SA1,152.79,1502.93,110.15,40,100,0.14
2018-08-31 19:00:00,SA1,117.05,1548.42,69.69,40,61.25005,0.14
2018-08-31 19:30:00,SA1,102.45,1523.59,76.98,40,35.4667,0.14
2018-08-31 20:00:00,SA1,120.21,1523.31,121,40,37.9898,0.14
2018-08-31 20:30:00,SA1,117.43,1506.29,121,40,45.99,0.14
2018-08-31 21:00:00,SA1,108.44,1503.18,121,40,30,0.14
2018-08-31 21:30:00,SA1,108.96,1420.32,121,40,30,0.07
2018-08-31 22:00:00,SA1,90.53,1373.64,121,40,30,0.15
2018-08-31 22:30:00,SA1,99.85,1321.07,121,40,30,0.19
2018-08-31 23:00:00,SA1,103.76,1270.87,101.25,40,30,0.19
2018-08-31 23:30:00,SA1,110.9,1262.28,115.25,40,30,0.19
2018-09-01 00:00:00,SA1,105.57,1411.8,97.53,40,24.97,0.14
2018-09-01 00:30:00,SA1,91.08,1363.37,75.93,40,27.3664,0.14
2018-09-01 01:00:00,SA1,72.45,1280.26,53.54,40,21.6632,0.19
2018-09-01 01:30:00,SA1,51.95,1180.65,41,40,17.8,0.19
2018-09-01 02:00:00,SA1,59.72,1102,41,40,24.97,0.19
2018-09-01 02:30:00,SA1,49.15,1048.42,41,40,14.49,0.15
2018-09-01 03:00:00,SA1,42.88,1026.84,41,40,15.32529,0.19
2018-09-01 03:30:00,SA1,41.61,1004.07,41,40,18.85,0.19
2018-09-01 04:00:00,SA1,50.64,998.44,41,39.17,18.89,0.19
2018-09-01 04:30:00,SA1,56.57,1027.07,41,40,17.5,0.19
2018-09-01 05:00:00,SA1,54.76,1018.89,41,40,14.9,0.19
2018-09-01 05:30:00,SA1,71.42,1009.04,41,40,17.4364,0.19
2018-09-01 06:00:00,SA1,71.79,1016.52,41,40,21.67997,0.19
2018-09-01 06:30:00,SA1,84.29,1033.6,42.38,40,28.41104,0.19
2018-09-01 07:00:00,SA1,105.16,1093.27,84.73,40,26.37184,0.19
2018-09-01 07:30:00,SA1,110.35,1118.18,106.76,40,26.62156,0.19
2018-09-01 08:00:00,SA1,125.94,1155.39,118.87,40,30,0.19
2018-09-01 08:30:00,SA1,128.15,1212.75,96.4,40,23.35556,0.15
2018-09-01 09:00:00,SA1,116.9,1193.72,108.75,40,22.92,0.19
2018-09-01 09:30:00,SA1,113.64,1158.2,111.16,40,20,0.19
2018-09-01 10:00:00,SA1,115,1136.1,85.85,40,12.45995,0.15
2018-09-01 10:30:00,SA1,114.69,1089.3,41,40,16.33209,0.15975
2018-09-01 11:00:00,SA1,110.11,1048.25,79.15,40,17.97972,0.19
2018-09-01 11:30:00,SA1,93.21,945.56,48.78,40,18.99,0.14
2018-09-01 12:00:00,SA1,81.33,958.63,41,40,28.49,0.19
2018-09-01 12:30:00,SA1,67.32,891.32,41,40,24.97,0.19
2018-09-01 13:00:00,SA1,88.32,877.92,41,40,18.99,0.19
2018-09-01 13:30:00,SA1,69.4,820.07,41,40,30,0.19
2018-09-01 14:00:00,SA1,71.93,871.94,41,40,30,0.15
2018-09-01 14:30:00,SA1,77.53,892.26,44.23,40,30,0.15
2018-09-01 15:00:00,SA1,81.32,899.62,49.33,40,30,0.19
2018-09-01 15:30:00,SA1,67.48,917.78,56.55,36.5,19.95,0.19
2018-09-01 16:00:00,SA1,75.62,978.39,67.33,40,38.38586,0.19
2018-09-01 16:30:00,SA1,95.24,1061.14,83.59,40,30,0.19
2018-09-01 17:00:00,SA1,96.23,1141.8,90.18,40,30,0.14
2018-09-01 17:30:00,SA1,105.31,1257.85,101.13,40,24.97,0.14
2018-09-01 18:00:00,SA1,128.86,1376.69,116.84,40,71.01312,0.14
2018-09-01 18:30:00,SA1,129.51,1508.47,116,38,30,0.14
2018-09-01 19:00:00,SA1,161.88,1635.81,82.17,40,46.91,0.14
2018-09-01 19:30:00,SA1,128.28,1636.37,97.61,40,30,0.14
2018-09-01 20:00:00,SA1,127.14,1554.19,109.4,40,30,0.14
2018-09-01 20:30:00,SA1,115,1543.92,121,40,26.42111,0.14
2018-09-01 21:00:00,SA1,142.79,1534.42,106.8,40,22.56847,0.14
2018-09-01 21:30:00,SA1,118.8,1527.46,111.25,40,22.22218,0.14
2018-09-01 22:00:00,SA1,115.2,1471.31,114.39,40,20,0.14
2018-09-01 22:30:00,SA1,116.2,1421.83,121,40,21.57287,0.14
2018-09-01 23:00:00,SA1,114.95,1349.1,99.14,40,19.79803,0.14
2018-09-01 23:30:00,SA1,116.55,1364.65,104.12,40,20,0.14
2018-09-02 00:00:00,SA1,116.88,1571.05,95.02,40,18.89,0.14
2018-09-02 00:30:00,SA1,116.9,1503.22,98.41,40,20,0.15
2018-09-02 01:00:00,SA1,116.11,1447.86,91.16,40,18.89,0.19
2018-09-02 01:30:00,SA1,116.48,1360.71,83.28,40,18.89,0.19
2018-09-02 02:00:00,SA1,115,1260.32,41,40,30,0.19
2018-09-02 02:30:00,SA1,115,1211.75,77.62,40,24.97,0.19
2018-09-02 03:00:00,SA1,115,1158.04,66.24,40,20,0.19
2018-09-02 03:30:00,SA1,115,1123.93,81,40,25.61024,0.19
2018-09-02 04:00:00,SA1,115,1082.9,81,40,26.96993,0.19
2018-09-02 04:30:00,SA1,115,1071.35,53.18,40,20,0.19
2018-09-02 05:00:00,SA1,90.85,1064.25,58.41,40,24.97,0.19
2018-09-02 05:30:00,SA1,109.37,1061.95,75.48,40,20,0.19
2018-09-02 06:00:00,SA1,117.89,1067.84,81,40,18.89,0.19
2018-09-02 06:30:00,SA1,114.39,1089.53,81.16,40,20,0.19
2018-09-02 07:00:00,SA1,115.96,1096.65,81,40,17.98057,0.19
2018-09-02 07:30:00,SA1,110.95,1106.8,95.75,40,22.98986,0.15
2018-09-02 08:00:00,SA1,116.33,1165.37,101.95,40,21.06447,0.19
2018-09-02 08:30:00,SA1,133.41,1201.55,87.83,40,30,0.15
2018-09-02 09:00:00,SA1,125.96,1190.47,86.75,40,30,0.19
2018-09-02 09:30:00,SA1,124.44,1147.13,90.57,40,20,0.14
2018-09-02 10:00:00,SA1,115.22,1098.55,102,40,20,0.19
2018-09-02 10:30:00,SA1,114.34,1061.84,99.06,40,20,0.15
2018-09-02 11:00:00,SA1,115.48,1060.22,98.65,40,20,0.15
2018-09-02 11:30:00,SA1,115,1042.19,100.58,40,18.99,0.15
2018-09-02 12:00:00,SA1,114.83,1044.9,85.9,40,18.99,0.15
2018-09-02 12:30:00,SA1,107.03,1024.97,86.37,40,18.71082,0.14
2018-09-02 13:00:00,SA1,115,1017.11,81,40,16.96986,0.19
2018-09-02 13:30:00,SA1,115,960.31,81,40,9,0.19
2018-09-02 14:00:00,SA1,115,930.96,81,40,18.89,0.19
2018-09-02 14:30:00,SA1,115,984.02,81,40,18.99,0.19
2018-09-02 15:00:00,SA1,111.63,992.75,85.03,40,18.99,0.19
2018-09-02 15:30:00,SA1,85.38,1018.93,68.28,40,30,0.19
2018-09-02 16:00:00,SA1,105.43,1088.27,106,40,30,0.15
2018-09-02 16:30:00,SA1,105.65,1131.09,106.26,40,30,0.15
2018-09-02 17:00:00,SA1,99.12,1203.99,94.39,40,30,0.14
2018-09-02 17:30:00,SA1,121.21,1317.49,110.33,40,32.71802,0.14
2018-09-02 18:00:00,SA1,146.36,1493.38,111.15,40,94.72031,0.14
2018-09-02 18:30:00,SA1,229.86,1618,91,40,100,0.14
2018-09-02 19:00:00,SA1,213.65,1702.15,101.4,40,43.79699,0.14
2018-09-02 19:30:00,SA1,164.09,1754.6,107.8,40,30,0.14
2018-09-02 20:00:00,SA1,178.9,1761.15,102.5,40,35.02332,0.14
2018-09-02 20:30:00,SA1,167.48,1750.62,95.94,40,34,0.14
2018-09-02 21:00:00,SA1,141.93,1722.06,102.39,40,30,0.14
2018-09-02 21:30:00,SA1,140.81,1704.97,111.01,40,30,0.14
2018-09-02 22:00:00,SA1,115.28,1636.08,120.11,40,21.19259,0.14
2018-09-02 22:30:00,SA1,118.71,1590.24,120.82,40,20.01567,0.14
2018-09-02 23:00:00,SA1,108.56,1487.11,107.11,40,23.67953,0.15
2018-09-02 23:30:00,SA1,115.54,1442.28,88.03,40,17.5,0.14
2018-09-03 00:00:00,SA1,115.81,1635.77,81,40,11.99,0.14
2018-09-03 00:30:00,SA1,115,1545.67,81,40,11.60066,0.15
2018-09-03 01:00:00,SA1,114.97,1476.44,81,40,12.24986,0.19
2018-09-03 01:30:00,SA1,102.89,1374.6,68.68,40,18.89,0.19
2018-09-03 02:00:00,SA1,82.41,1283.03,41,40,18.89,0.19
2018-09-03 02:30:00,SA1,69.91,1221,41,40,17.8,0.19
2018-09-03 03:00:00,SA1,81.28,1218.65,41,40,30,0.19
2018-09-03 03:30:00,SA1,83.14,1209.04,41,40,30,0.19
2018-09-03 04:00:00,SA1,82.08,1167.73,41,40,30,0.19
2018-09-03 04:30:00,SA1,69.91,1178.6,41,40,18.89,0.19
2018-09-03 05:00:00,SA1,58.25,1162.2,41,40,17.8,0.19
2018-09-03 05:30:00,SA1,72.5,1195.34,41,37.5,17.8,0.19
2018-09-03 06:00:00,SA1,80.83,1247.55,52.72,40,30,0.19
2018-09-03 06:30:00,SA1,108.04,1314.39,95.75,40,30,0.15
2018-09-03 07:00:00,SA1,167.78,1456.22,115.67,40,53.6549,0.14
2018-09-03 07:30:00,SA1,173.57,1595.12,109.49,40,100,0.14
2018-09-03 08:00:00,SA1,241.94,1669.54,77,40,100,0.14
2018-09-03 08:30:00,SA1,212.28,1678.5,81.85,40,33.9359,0.08
2018-09-03 09:00:00,SA1,126.46,1615.07,96.51,40,30,0.14
2018-09-03 09:30:00,SA1,119.05,1505.26,117.62,40,30,0.14
2018-09-03 10:00:00,SA1,112.2,1351.03,114.33,40,30,0.14
2018-09-03 10:30:00,SA1,114.77,1261.05,118.89,40,30,0.14
2018-09-03 11:00:00,SA1,114.62,1227.65,121,40,27.67689,0.14
2018-09-03 11:30:00,SA1,115,1268.72,121,40,30,0.14
2018-09-03 12:00:00,SA1,115,1239.75,143.28,40,20,0.14
2018-09-03 12:30:00,SA1,115,1248.61,138.33,40,20,0.14
2018-09-03 13:00:00,SA1,115.05,1232.45,132.19,40,20,0.14
2018-09-03 13:30:00,SA1,115.28,1240.59,130.19,40,20,0.14
2018-09-03 14:00:00,SA1,115.26,1242.23,130.83,40,20,0.14
2018-09-03 14:30:00,SA1,117.24,1257.57,145.1,40,20,0.14
2018-09-03 15:00:00,SA1,115.55,1226.8,121,40,19.60109,0.14
2018-09-03 15:30:00,SA1,131.12,1232.77,130.52,40,30,0.14
2018-09-03 16:00:00,SA1,123,1262.85,132.55,40,20,0.14
2018-09-03 16:30:00,SA1,103.52,1284.41,151.46,40,20.14,0.14
2018-09-03 17:00:00,SA1,112.82,1370.32,147.95,40,20,0.14
2018-09-03 17:30:00,SA1,128.06,1503.63,112.67,40,37.59896,0.14
2018-09-03 18:00:00,SA1,189.81,1653.78,75,40,18.89,0.14
2018-09-03 18:30:00,SA1,241.71,1828.87,74.92,40,100,0.07
2018-09-03 19:00:00,SA1,235.32,1975.46,77,40,100,0.07
2018-09-03 19:30:00,SA1,199.3,2011.73,79,40,37.46064,0.07
2018-09-03 20:00:00,SA1,120.68,2009.11,113.83,40,30,0.14
2018-09-03 20:30:00,SA1,114.73,1976.51,121,40,30,0.14
2018-09-03 21:00:00,SA1,117.06,1922.53,119.35,40,30,0.14
2018-09-03 21:30:00,SA1,114.34,1848,121,40,30,0.14
2018-09-03 22:00:00,SA1,118.64,1761.65,121,40,30,0.14
2018-09-03 22:30:00,SA1,158.59,1687.47,116.56,40,20,0.14
2018-09-03 23:00:00,SA1,108.35,1587.43,118.04,40,24.97,0.15
2018-09-03 23:30:00,SA1,113.89,1507.91,120.18,40,24.97,0.14
2018-09-04 00:00:00,SA1,116.48,1655.46,121,40,24.97,0.14
2018-09-04 00:30:00,SA1,114.39,1577.23,101.04,40,21.04044,0.14
2018-09-04 01:00:00,SA1,112.94,1499.83,101.23,40,26.96995,0.15
2018-09-04 01:30:00,SA1,115,1423.84,118.35,40,24.97,0.19
2018-09-04 02:00:00,SA1,108.47,1311.26,41,40,30,0.19
2018-09-04 02:30:00,SA1,94.29,1252.22,41,40,30,0.19
2018-09-04 03:00:00,SA1,97.09,1254.18,41,40,30,0.19
2018-09-04 03:30:00,SA1,89.72,1197.07,41,40,24.97,0.19
2018-09-04 04:00:00,SA1,90.24,1211.01,41,40,30,0.19
2018-09-04 04:30:00,SA1,88.78,1194.71,41,40,28.49,0.19
2018-09-04 05:00:00,SA1,87.59,1203.46,41,40,30,0.19
2018-09-04 05:30:00,SA1,106.45,1218.51,42.59,40,30,0.19
2018-09-04 06:00:00,SA1,104.61,1270.21,101.93,40,30,0.15
2018-09-04 06:30:00,SA1,119.31,1339.17,113.63,40,30,0.14
2018-09-04 07:00:00,SA1,234.22,1483.23,72.19,40,72.82404,0.14
2018-09-04 07:30:00,SA1,141.71,1594.37,94.31,40,55,0.14
2018-09-04 08:00:00,SA1,136.68,1683.45,79.67,40,30,0.14
2018-09-04 08:30:00,SA1,126.2,1657.54,100.95,40,27.92975,0.14
2018-09-04 09:00:00,SA1,123.1,1568.71,116.38,40,20,0.14
2018-09-04 09:30:00,SA1,111.07,1451.4,110.48,40,24.78895,0.14
2018-09-04 10:00:00,SA1,104.09,1311.63,91.64,40,28,0.14
2018-09-04 10:30:00,SA1,93.62,1170.23,81,40,30,0.14
2018-09-04 11:00:00,SA1,86.89,1078.46,69.73,40,30,0.15
2018-09-04 11:30:00,SA1,85.02,1005.83,50.21,40,30,0.15
2018-09-04 12:00:00,SA1,84.69,1005.97,54.21,40,30.81009,0.15
2018-09-04 12:30:00,SA1,83.04,958.17,54.23,40,30,0.15
2018-09-04 13:00:00,SA1,82.11,944.23,42.55,40,30.48024,0.15
2018-09-04 13:30:00,SA1,84.28,917.43,62.54,40,30,0.15
2018-09-04 14:00:00,SA1,84.52,948.75,54.93,40,30,0.14
2018-09-04 14:30:00,SA1,84.86,977.87,51.8,38.5,30,0.14
2018-09-04 15:00:00,SA1,84.88,975.59,59.55,40,30.50336,0.15
2018-09-04 15:30:00,SA1,82.3,1019.13,57.1,40,30,0.14
2018-09-04 16:00:00,SA1,88.34,1084.11,81,40,30,0.14
2018-09-04 16:30:00,SA1,91.09,1169.66,81,40,30,0.14
2018-09-04 17:00:00,SA1,100.49,1273.65,98.38,40,30,0.14
2018-09-04 17:30:00,SA1,110.59,1410.66,99.35,40,30,0.14
2018-09-04 18:00:00,SA1,138.3,1569.06,95.41,40,45.87991,0.14
2018-09-04 18:30:00,SA1,175.15,1686.07,95.34,40,100,0.14
2018-09-04 19:00:00,SA1,215.35,1831.61,78.33,40,50,0.08
2018-09-04 19:30:00,SA1,146.34,1918.8,87.67,40,30,0.07
2018-09-04 20:00:00,SA1,132.14,1879.54,101.37,40,30,0.08
2018-09-04 20:30:00,SA1,114.33,1823.81,121,40,30,0.14
2018-09-04 21:00:00,SA1,114.89,1788.88,121,40,25.40056,0.14
2018-09-04 21:30:00,SA1,113.95,1728.71,121,40,30,0.14
2018-09-04 22:00:00,SA1,107.36,1662.09,104.51,40,30,0.14
2018-09-04 22:30:00,SA1,140.14,1583.56,119.83,40,20,0.14
2018-09-04 23:00:00,SA1,97.95,1477.71,96.24,40,30,0.14
2018-09-04 23:30:00,SA1,104.22,1393.16,97.2,40,29.02607,0.14
2018-09-05 00:00:00,SA1,113.21,1511.68,105.7,40,28.26672,0.14
