,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
6713,106.96409,54.762306,gen,107.43279,53.652565,5.2239785,0,5.9571757,118.95,load,-34.68373170418225,54.762306213378906,118.95,1000.8189693055655,-56.287635803222656,-82.92161560058594,65.68,447.94413758215285,2018-10-19 01:00:00,1.0000000000000007,1004.9651
6714,96.95729,47.453102,gen,97.00729,46.555195,2.9049077,0,2.4473333,96.1,load,-16.67274523070497,47.453102111816406,96.1,476.86740014752036,-40.2332878112793,-56.287635803222656,47.67,436.55944746172065,2018-10-19 01:30:00,1.0000000000000007,479.68176
6715,86.54694,35.84655,gen,85.757484,36.684654,-5.0038652,-6.6444893,0,154.56,gen,-9.999839825824484,35.84654998779297,154.56,1349.5860467720033,-18.670637130737305,-40.2332878112793,41.0,430.6704081822446,2018-10-19 02:00:00,1.0000000000000007,1351.5977
6716,74.947876,29.370584,gen,76.27373,29.431746,-7.1952014,-6.123346,0,107.79,gen,-10.0033101856334,29.37058448791504,107.79,924.4582096454765,-5.682590484619141,-18.670637130737305,41.0,419.0259989810023,2018-10-19 02:30:00,1.0000000000000007,925.3917
6717,79.01976,34.139664,gen,77.82464,32.508503,-5.805974,-5.7994,0,82.33,gen,-10.000226999501027,34.13966369628906,82.33,784.7285378616921,3.3040618896484375,-5.682590484619141,41.0,407.90099803628743,2018-10-19 03:00:00,1.0000000000000007,785.0127
6718,81.6526,35.880524,gen,81.96197,36.945297,0.6207806,0,1.6492183,76.55,load,-9.999838997883195,35.880523681640625,76.55,196.67185151772335,4.608315944671631,3.3040618896484375,41.0,397.10148468378424,2018-10-19 03:30:00,1.0000000000000007,196.50664
6719,83.717865,37.666634,gen,83.59549,38.81208,3.1307576,0,4.0737553,74.53,load,-9.999799931876261,37.66663360595703,74.53,35.375940303217135,4.0381083488464355,4.608315944671631,41.0,393.7507835056892,2018-10-19 04:00:00,1.0000000000000007,35.145523
6720,85.6498,40.51841,gen,84.80231,40.048775,4.3565297,0,2.901816,78.04,load,-9.999739943375637,40.518409729003906,78.04,138.1984920338739,4.610451698303223,4.0381083488464355,41.0,392.82463880403327,2018-10-19 04:30:00,1.0000000000000007,137.99658
6721,87.37619,42.163185,gen,86.29457,41.713486,5.933375,0,5.06669,77.29,load,-9.99965454538232,42.163185119628906,77.29,-12.148910478790754,3.5645670890808105,4.610451698303223,41.0,390.7265847236113,2018-10-19 05:00:00,1.0000000000000007,-12.379433
6722,87.620636,40.95999,gen,86.36755,41.676304,4.8933854,0,2.7591145,95.69,load,-9.999650351357616,40.959991455078125,95.69,104.60736677643058,3.8959453105926514,3.5645670890808105,41.0,390.7934474190293,2018-10-19 05:30:00,1.0000000000000007,104.42914
6723,99.964134,50.73895,gen,98.40162,51.42295,10.03969,0,11.027185,84.08,load,-29.999891476540764,50.738948822021484,84.08,442.78091066442323,7.542616844177246,3.8959453105926514,61.0,388.55273674721093,2018-10-19 06:00:00,1.0000000000000007,442.58612
6724,107.934654,61.422863,gen,108.39937,60.249428,18.156502,0,17.80911,85.83,load,-34.996590517665304,61.4228630065918,85.83,406.07574019972617,10.091081619262695,7.542616844177246,66.0,384.57997644900405,2018-10-19 06:30:00,1.0000000000000007,405.69864
6725,121.528465,69.829895,gen,120.43957,70.0619,24.181068,0,24.280695,104.8,load,-15.004624949351246,69.82989501953125,104.8,-1601.6225854516415,-7.948398590087891,10.091081619262695,76.0,384.8907918316509,2018-10-19 07:00:00,1.0000000000000007,-1602.1271
6726,123.089386,70.902084,gen,122.420006,70.85817,25.021084,0,24.44884,87.46,load,0.0005136856550879271,70.0,87.46,-2138.328254594708,-27.738040924072266,-7.948398590087891,69.19,401.6691743185231,2018-10-19 07:30:00,1.0000000000000007,-2137.931
6727,129.0516,74.61575,gen,128.04504,73.37661,27.358376,0,25.697832,84.15,load,1.1556972313152066e-05,70.0,84.15,-2162.4733479487973,-43.80132293701172,-27.738040924072266,70.15,426.1182703489727,2018-10-19 08:00:00,1.0000000000000007,-2161.0864
6728,130.10478,72.68738,gen,131.82138,74.25688,27.483181,0,28.787333,79.55,load,-0.00025912625369770443,70.0,79.55,-2290.0153514554067,-57.91933059692383,-43.80132293701172,69.94,451.81610823500284,2018-10-19 08:30:00,1.0000000000000007,-2287.8254
6729,135.9123,75.648575,gen,134.58864,74.30262,27.066465,0,25.969084,80.03,load,0.0001462744900614784,70.0,80.03,-2078.3157343054763,-67.08966064453125,-57.91933059692383,67.8,480.60331120666604,2018-10-19 09:00:00,1.0000000000000007,-2075.4197
6730,118.9469,59.922768,gen,120.4558,60.90081,19.067978,0,19.628544,69.09,load,-10.001776063080875,59.922767639160156,69.09,-816.7354021500437,-61.8055419921875,-67.08966064453125,41.0,506.5724681299218,2018-10-19 09:30:00,1.0000000000000007,-813.3809
6731,117.14882,56.135963,gen,118.62625,57.142788,17.271997,0,17.713783,70.12,load,-10.000118958784679,56.135963439941406,70.12,-736.8608014440485,-56.782142639160156,-61.8055419921875,41.0,521.2001239521412,2018-10-19 10:00:00,1.0000000000000007,-733.7705
6732,119.00826,55.702606,gen,119.44807,56.188126,17.630945,0,17.319593,63.58,load,-10.002453796976287,55.702606201171875,63.58,-599.7332798432221,-51.39466094970703,-56.782142639160156,41.0,533.913847736909,2018-10-19 10:30:00,1.0000000000000007,-596.89417
6733,120.87511,56.817364,gen,120.566956,56.37974,17.075377,0,16.37223,75.98,load,-10.00009600320491,56.81736373901367,75.98,-732.600892817841,-48.416046142578125,-51.39466094970703,41.0,546.2322142679863,2018-10-19 11:00:00,1.0000000000000007,-730.0312
6734,119.80749,57.582016,gen,120.96814,56.536213,14.940583,0,13.266774,73.21,load,-9.999999211861772,57.58201599121094,73.21,-453.0224344619593,-43.238853454589844,-48.416046142578125,41.0,557.604396796169,2018-10-19 11:30:00,1.0000000000000007,-450.60162
6735,124.71505,57.826332,gen,124.36076,57.665287,18.561129,0,20.332449,65.71,load,-9.997352235231752,57.826332092285156,65.71,-815.7460317606724,-42.72692108154297,-43.238853454589844,41.0,565.8711713677894,2018-10-19 12:00:00,1.0000000000000007,-813.5841
6736,127.43651,59.143173,gen,126.480286,58.13824,19.281181,0,17.682236,74.62,load,-9.999688747949012,59.14317321777344,74.62,-787.1764378908624,-42.03194046020508,-42.72692108154297,41.0,581.2049442095241,2018-10-19 12:30:00,1.0000000000000007,-785.0401
6737,128.39838,56.550064,gen,127.164444,58.932957,17.827446,0,18.619835,80.38,load,-10.000101523632882,56.55006408691406,80.38,-987.7065854207725,-43.481605529785156,-42.03194046020508,41.0,593.887335553323,2018-10-19 13:00:00,1.0000000000000007,-985.60504
6738,125.53355,58.25445,gen,125.30685,57.87078,13.625968,0,13.751655,93.27,load,-10.003045205431725,58.254451751708984,93.27,-758.1671040070695,-42.34522247314453,-43.481605529785156,41.0,607.507119691409,2018-10-19 13:30:00,1.0000000000000007,-755.993
6739,127.27948,56.57488,gen,125.8773,58.06389,12.292359,0,11.984775,87.68,load,-10.000100347782947,56.57487869262695,87.68,-541.646018329817,-39.27146530151367,-42.34522247314453,41.0,616.2572517136321,2018-10-19 14:00:00,1.0000000000000007,-539.52875
6740,148.49986,63.281895,gen,147.34335,63.67971,55.339787,0,54.25037,-101.72,load,0.00023602794730276022,63.0,-101.72,5518.334196341435,23.78585433959961,-39.27146530151367,41.0,623.2419761292791,2018-10-19 14:30:00,1.0000000000000007,5520.2974
6741,165.03506,67.298416,gen,163.82089,67.62652,60.950382,0,62.598007,87.52,load,-3.982090833931592e-05,63.0,87.52,-5478.5751784363765,-35.76897430419922,23.78585433959961,41.0,677.4924641688875,2018-10-19 15:00:00,1.0000000000000007,-5479.764
6742,158.47835,72.45182,gen,157.49673,71.7794,23.181143,0,22.529617,90.83,load,-0.00039324963604203754,70.0,90.83,-2046.3394977414782,-49.06068801879883,-35.76897430419922,63.02,740.0904514605818,2018-10-19 15:30:00,1.0000000000000007,-2044.5511
6743,168.94518,81.278854,gen,170.801,81.9868,27.522234,0,26.963226,108.59,load,0.0005224580843066891,70.0,108.59,-2927.974964225739,-68.50377655029297,-49.06068801879883,74.87,762.619872145334,2018-10-19 16:00:00,1.0000000000000007,-2925.5217
6744,162.92299,72.044334,gen,163.39436,74.14392,19.322212,0,19.718256,103.79,load,-0.00048598886398620606,70.0,103.79,-2046.5262784281051,-75.23402404785156,-68.50377655029297,61.49,789.5833596927356,2018-10-19 16:30:00,1.0000000000000007,-2043.101
6745,170.77238,76.31377,gen,171.2908,76.14492,25.030375,0,26.605165,80.65,load,0.0006482267716080643,70.0,80.65,-2145.7511178522363,-81.60711669921875,-75.23402404785156,65.11,809.3013726950077,2018-10-19 17:00:00,1.0000000000000007,-2141.9895
6746,177.95486,77.37646,gen,180.31918,78.30486,32.646416,0,34.446884,75.15,load,-0.0006437017987540448,70.0,75.15,-2588.638517640578,-91.13130187988281,-81.60711669921875,67.49,835.9068622899608,2018-10-19 17:30:00,1.0000000000000007,-2584.558
6747,188.62683,81.38988,gen,189.1477,82.483986,35.409023,0,35.162457,85.46,load,-0.00047685667314704283,70.0,85.46,-3004.9486033785633,-102.90895080566406,-91.13130187988281,73.65,870.3534245943349,2018-10-19 18:00:00,1.0000000000000007,-3000.3918
6748,193.20131,81.87352,gen,192.42186,82.12284,34.34827,0,34.311436,80.3,load,6.19575920677126e-05,70.0,80.3,-2755.2128520844026,-109.82784271240234,-102.90895080566406,72.67,905.5156426784495,2018-10-19 18:30:00,1.0000000000000007,-2750.0674
6749,196.22626,85.167206,gen,198.74768,85.20695,33.724056,0,36.245174,102.87,load,-0.0003054147709633516,70.0,102.87,-3728.51768115635,-125.09254455566406,-109.82784271240234,77.44,939.8271093567084,2018-10-19 19:00:00,1.0000000000000007,-3723.0261
6750,196.1779,79.45428,gen,195.64713,78.688034,29.388361,0,30.304653,75.39,load,-0.00040519288320748807,70.0,75.39,-9966.076220169063,-199.67227172851562,-125.09254455566406,66.76,976.0721310572819,2018-10-19 19:30:00,1.0000000000000007,-9959.821
6751,207.10478,87.266464,gen,207.58655,85.580246,32.602306,0,31.796413,110.26,load,0.00020944137469346483,70.0,110.26,164697.80230570014,1487.34033203125,-199.67227172851562,78.82,1006.376581628565,2018-10-19 20:00:00,1.0000000000000007,164707.78
6752,205.83844,84.49596,gen,205.60611,83.61538,24.926472,0,24.798544,98.11,load,-0.0007304123761325213,70.0,98.11,172768.16126398378,2916.809814453125,1487.34033203125,77.46,1029,2018-10-19 20:30:00,1.0000000000000007,172693.78
6753,205.39148,82.21559,gen,205.7272,81.25345,26.81733,0,28.5888,84.66,load,-0.0005159464690108223,70.0,84.66,168990.6519289983,4021.89794921875,2916.809814453125,74.18,1029,2018-10-19 21:00:00,1.0000000000000007,168844.81
6754,208.742,82.89545,gen,208.64667,81.7112,28.628698,0,30.302227,80.55,load,-1.639054490127646e-05,70.0,80.55,167256.9216208131,4888.07763671875,4021.89794921875,76.4,1029,2018-10-19 21:30:00,1.0000000000000007,167055.83
6755,205.51305,78.9592,gen,205.55115,78.42791,25.721178,0,23.872784,79.98,load,-0.00037917503949731263,70.0,79.98,174217.70845981498,5650.1962890625,4888.07763671875,71.95,1029,2018-10-19 22:00:00,1.0000000000000007,173973.3
6756,206.47734,78.42944,gen,206.0188,79.61934,21.303503,0,21.504564,95.62,load,0.00019329919148045223,70.0,95.62,176439.25228304585,6281.7255859375,5650.1962890625,76.19,1029,2018-10-19 22:30:00,1.0000000000000007,176156.73
6757,199.52484,71.80829,gen,197.8029,72.164566,17.266478,0,17.309856,70.26,load,-0.0004888415615824087,70.0,70.26,-18526.25975469083,4836.97705078125,6281.7255859375,63.5,1029,2018-10-19 23:00:00,1.0000000000000007,-18840.348
6758,203.49858,71.61297,gen,202.30817,72.43007,21.905659,0,20.181385,71.51,load,-0.00014333714196108812,70.0,71.51,178375.38168523347,5650.916015625,4836.97705078125,63.87,1029,2018-10-19 23:30:00,1.0000000000000007,178133.52
6759,178.41177,54.070335,gen,179.48573,56.305542,1.8722703,0,2.5052662,90.55,load,-33.32776766089174,54.070335388183594,90.55,-3615.545014968937,4481.751953125,5650.916015625,64.33,1029,2018-10-20,1.0000000000000007,-3898.0908
6760,165.01247,49.03127,gen,164.31813,50.58809,1.3612604,0,0.75097305,50.67,load,-9.99916263399924,49.03126907348633,50.67,403.19266602344914,3587.192626953125,4481.751953125,41.0,1014.8413823591293,2018-10-20 00:30:00,1.0000000000000007,179.10498
6761,170.83197,49.89469,gen,167.99396,51.2996,5.1234975,0,4.4594355,57.87,load,-16.671645980714413,49.894691467285156,57.87,490.5764389725827,2872.8662109375,3587.192626953125,47.67,1010.5927740879556,2018-10-20 01:00:00,1.0000000000000007,311.2168
6762,165.67812,48.742805,gen,165.41115,50.11731,3.8706684,0,4.2721314,48.33,load,-9.999106180543862,48.74280548095703,48.33,232.17392614618169,2299.17822265625,2872.8662109375,41.0,1006.7163865605501,2018-10-20 01:30:00,1.0000000000000007,88.53052
6763,166.94077,50.240128,gen,166.33023,50.30377,4.74876,0,4.645927,43.49,load,-10.00111936267007,50.24012756347656,43.49,250.16039814406366,1840.694580078125,2299.17822265625,41.0,1005.9889649133019,2018-10-20 02:00:00,1.0000000000000007,135.20142
6764,169.28075,49.39203,gen,167.86667,50.687664,5.8799376,0,6.052053,35.27,load,-9.999231294822302,49.39202880859375,35.27,231.03817974218802,1473.9456787109375,1840.694580078125,41.0,1005.6343321843289,2018-10-20 02:30:00,1.0000000000000007,139.00342
6765,168.71797,52.319267,gen,168.85829,51.02243,7.5965343,0,8.000729,40.05,load,-10.000335254263419,52.31926727294922,40.05,150.46001097074577,1179.9241943359375,1473.9456787109375,41.0,1006.6867695116186,2018-10-20 03:00:00,1.0000000000000007,76.762695
6766,168.33607,52.837505,gen,169.66133,51.168026,6.4475136,0,5.531069,46.86,load,-10.000166913689778,52.83750534057617,46.86,216.35960138177188,945.5130004882812,1179.9241943359375,41.0,1009.6873304916646,2018-10-20 03:30:00,1.0000000000000007,157.3634
6767,170.27272,50.940517,gen,169.65103,50.970654,4.0470414,0,4.550878,41.24,load,-10.00085751565111,50.94051742553711,41.24,270.8257601945311,758.6458740234375,945.5130004882812,41.0,1010.2183158366996,2018-10-20 04:00:00,1.0000000000000007,223.55011
6768,170.55731,52.411045,gen,169.86833,51.053802,4.98096,0,5.628033,45.8,load,-10.000316572788112,52.41104507446289,45.8,213.9504196084859,608.6768798828125,758.6458740234375,41.0,1009.7687651268171,2018-10-20 04:30:00,1.0000000000000007,176.01813
6769,170.66122,52.1719,gen,170.30737,51.142475,4.78374,0,5.059928,47.25,load,-10.000379598884432,52.17190170288086,47.25,230.48334409962553,488.9419860839844,608.6768798828125,41.0,1010.3966400015864,2018-10-20 05:00:00,1.0000000000000007,200.0495
6770,171.2563,51.987015,gen,170.47388,51.17203,4.8711004,0,3.9178007,49.38,load,-10.000483728886344,51.98701477050781,49.38,274.4447689604061,393.653564453125,488.9419860839844,41.0,1010.4563781425129,2018-10-20 05:30:00,1.0000000000000007,249.99765
6771,171.83742,50.857594,gen,170.53394,51.17805,5.171874,0,5.29924,49.76,load,-10.00089435925985,50.85759353637695,49.76,194.069090302853,316.6667175292969,393.653564453125,41.0,1009.3739369429715,2018-10-20 06:00:00,1.0000000000000007,174.38641
6772,168.23938,51.874226,gen,169.39288,50.66763,1.4096752,0,0.98679614,69.61,load,-10.000510725546075,51.87422561645508,69.61,398.2009953389877,257.15704345703125,316.6667175292969,41.0,1009.6727298756463,2018-10-20 06:30:00,1.0000000000000007,382.36765
6773,166.22426,50.534443,gen,166.80182,51.59914,-10.808121,-11.444146,0,108.9,gen,-20.669221357036005,50.53444290161133,108.9,2186.324344261383,227.46029663085938,257.15704345703125,51.67,1005.659270653544,2018-10-20 07:00:00,1.0000000000000007,2173.4666
6774,159.06058,52.676083,gen,161.49446,51.165432,-21.996456,-21.223461,0,204.66,gen,-35.12472971288376,52.676082611083984,204.66,6008.803406831918,241.9425506591797,227.46029663085938,66.12,983.880513818715,2018-10-20 07:30:00,1.0000000000000007,5997.43
6775,153.85587,48.702785,gen,155.87477,49.03467,-21.484257,-19.615719,0,90.84,gen,-32.323460936283574,48.70278549194336,90.84,3198.7102254699766,225.42019653320312,241.9425506591797,63.32,945.0946878111502,2018-10-20 08:00:00,1.0000000000000007,3186.613
6776,156.31105,51.136967,gen,156.27702,50.702755,-17.587727,-19.419252,0,119.74,gen,-30.861910459358487,51.136966705322266,119.74,3745.627320713289,217.67971801757812,225.42019653320312,61.86,909.3172385014557,2018-10-20 08:30:00,1.0000000000000007,3734.3564
6777,148.59958,46.447453,gen,147.4805,46.63302,-15.198775,-15.180573,0,59.85,gen,-17.261927393582887,46.447452545166016,59.85,1630.1526198932688,190.3364715576172,217.67971801757812,48.26,874.4670308761465,2018-10-20 09:00:00,1.0000000000000007,1619.2687
6778,152.43044,49.41827,gen,154.28896,50.52988,-5.9569488,-7.3781476,0,86.86,gen,-27.741527718372797,49.418270111083984,86.86,1874.710379789385,170.92111206054688,190.3364715576172,58.74,850.6554937159151,2018-10-20 09:30:00,1.0000000000000007,1865.1936
6779,145.82501,46.76745,gen,145.2034,47.99803,-13.455193,-12.649679,0,90.42,gen,-20.667557724353227,46.76744842529297,90.42,2013.696037769069,156.7884063720703,170.92111206054688,51.67,829.4065822546474,2018-10-20 10:00:00,1.0000000000000007,2005.1499
6780,138.07779,45.18481,gen,138.15784,43.50762,-14.525645,-14.876701,0,76.14,gen,-14.00038018680182,45.184810638427734,76.14,1702.0561160141851,142.37289428710938,156.7884063720703,45.0,806.4231242085109,2018-10-20 10:30:00,1.0000000000000007,1694.2167
6781,132.82275,41.369637,gen,133.92714,41.956146,-18.26189,-19.35875,0,119.19,gen,-13.999760397400221,41.36963653564453,119.19,2828.6178390560995,142.11331176757812,142.37289428710938,45.0,784.5462327601296,2018-10-20 11:00:00,1.0000000000000007,2821.4993
6782,129.32991,40.855343,gen,129.65967,40.353817,-17.81616,-17.856281,0,68.02,gen,-13.999754390635339,40.855342864990234,68.02,1729.3525417903588,130.9131317138672,142.11331176757812,45.0,758.187603171781,2018-10-20 11:30:00,1.0000000000000007,1722.247
6783,134.7188,44.574493,gen,134.00957,42.69477,-6.9778194,-7.291377,0,55.21,gen,-14.000425831784192,44.574493408203125,55.21,964.2126279561255,114.30717468261719,130.9131317138672,45.0,733.3314446959457,2018-10-20 12:00:00,1.0000000000000007,957.66693
6784,136.3926,44.65906,gen,136.75037,44.702873,-2.493132,-2.4238698,0,54.72,gen,-14.00041920410491,44.659061431884766,54.72,695.3551812737479,98.3421401977539,114.30717468261719,45.0,719.0398547124877,2018-10-20 12:30:00,1.0000000000000007,689.6398
6785,135.34274,44.779194,gen,136.93945,45.743263,-0.626456,0,1.5869014,55.0,load,-14.000409959652155,44.77919387817383,55.0,476.9547863141198,83.39408874511719,98.3421401977539,45.0,709.6157752621839,2018-10-20 13:00:00,1.0000000000000007,472.0377
6786,135.44963,46.879936,gen,135.95193,46.515427,-1.9119942,-1.7328396,0,67.73,gen,-13.999530558224418,46.87993621826172,67.73,708.0326147377151,73.75390625,83.39408874511719,45.0,704.2024717086731,2018-10-20 13:30:00,1.0000000000000007,703.86285
6787,137.87756,46.234165,gen,137.95587,47.691086,1.4407815,0,0.2770605,40.98,load,-14.000220329441387,46.23416519165039,40.98,571.2057098401311,64.67830657958984,73.75390625,45.0,695.4698668452103,2018-10-20 14:00:00,1.0000000000000007,567.518
6788,141.62407,49.348694,gen,141.50076,48.149555,8.091729,0,7.738701,37.48,load,-14.000822723024248,49.34869384765625,37.48,331.78357427256253,55.02814483642578,64.67830657958984,45.0,688.7468171892176,2018-10-20 14:30:00,1.0000000000000007,328.54965
