,soe,power_cleared,price_bid,reward,done,time_step,power_bid,price_cleared,power_bid_dqn,power_bid_expert,price_bid_dqn,price_bid_expert
1013,2999.999931,-28.19904424,36.1180169,-1051.507984,FALSE,7/13/15 12:00,-28.19904424,37.28878098,0,-28.19904424,0,36.1180169
1014,2999.999931,0.039417607,37.28878098,-50,FALSE,7/13/15 13:00,0.002787897,28.72095324,0,0.002787897,0,37.28878098
1015,2999.999931,-0.761698264,41.41548239,-50,FALSE,7/13/15 14:00,999.9998083,34.40094509,0,999.9998083,0,41.41548239
1016,2999.999931,0.715027917,45.95698734,-50,FALSE,7/13/15 15:00,999.9999906,30.28456917,0,999.9999906,0,45.95698734
1017,2999.999931,-0.265548922,45.58728785,-50,FALSE,7/13/15 16:00,999.9997877,25.02243607,0,999.9997877,0,45.58728785
1018,2999.999931,0.075032332,36.0161938,-50,FALSE,7/13/15 17:00,999.999727,23.25726069,0,999.999727,0,36.0161938
1019,2999.999931,-2.77E-05,34.72265451,-50,FALSE,7/13/15 18:00,-2.77E-05,36.8438562,0,-2.77E-05,0,34.72265451
1020,2999.999931,-4.21E-05,36.8438562,-50,FALSE,7/13/15 19:00,-4.21E-05,38.99208293,0,-4.21E-05,0,36.8438562
1021,2999.999931,-0.343927953,38.99208293,-50,FALSE,7/13/15 20:00,0.001241556,36.13778624,0,0.001241556,0,38.99208293
1022,2999.999931,0.21574211,40.91824228,-50,FALSE,7/13/15 21:00,0.00087462,43.20262925,0,0.00087462,0,40.91824228
1023,2999.999931,0.018375688,43.74069201,-50,FALSE,7/13/15 22:00,0.000633361,44.10057049,0,0.000633361,0,43.74069201
1024,2999.999931,-0.16768921,47.14647413,-50,FALSE,7/13/15 23:00,0.000517084,49.25824808,0,0.000517084,0,47.14647413
1025,2999.999931,0.269934305,51.59990668,-50,FALSE,7/14/15 0:00,2.78E-05,49.84774766,0,2.78E-05,0,51.59990668
1026,2999.999931,1.01967517,57.6028587,-50,FALSE,7/14/15 1:00,0.000133109,69.14348293,0,0.000133109,0,57.6028587
1027,2969.863651,30.44068644,69.14348293,2104.775083,FALSE,7/14/15 2:00,30.30406229,84.04094403,0,30.30406229,0,69.14348293
1028,2969.863651,-0.213430564,92.39776815,-50,FALSE,7/14/15 3:00,999.9999823,86.54037725,0,999.9999823,0,92.39776815
1029,2969.863651,-0.197489093,94.40646989,-50,FALSE,7/14/15 4:00,999.9999905,62.43485424,0,999.9999905,0,94.40646989
1030,2969.863651,-0.821073328,70.2484812,-50,FALSE,7/14/15 5:00,999.9999905,48.39439453,0,999.9999905,0,70.2484812
1031,2969.863651,1.434891493,56.51289321,-50,FALSE,7/14/15 6:00,999.9999721,56.51289321,0,999.9999721,0,56.51289321
1032,2969.863651,0.070608915,47.80874098,-50,FALSE,7/14/15 7:00,999.9999697,35.92201629,0,999.9999697,0,47.80874098
1033,2969.863651,-1.977312488,43.24032478,-50,FALSE,7/14/15 8:00,999.9998231,32.2874165,0,999.9998231,0,43.24032478
1034,2969.863651,1.22057185,39.95457359,-50,FALSE,7/14/15 9:00,999.9999773,39.95457359,0,999.9999773,0,39.95457359
1035,2969.863651,-0.167373728,37.66127538,-50,FALSE,7/14/15 10:00,999.9999006,26.39277213,0,999.9999006,0,37.66127538
1036,2969.863651,0.279913783,36.52168234,-50,FALSE,7/14/15 11:00,969.5615237,24.39258764,0,969.5615237,0,36.52168234
1037,2999.999922,-30.4406779,36.1180169,-1135.095771,FALSE,7/14/15 12:00,-30.4406779,37.28878098,0,-30.4406779,0,36.1180169
1038,2999.999922,-0.129028523,37.28878098,-50,FALSE,7/14/15 13:00,0.000313825,28.81787014,0,0.000313825,0,37.28878098
1039,2999.999922,-0.22330081,41.41548239,-50,FALSE,7/14/15 14:00,999.9999143,33.44192182,0,999.9999143,0,41.41548239
1040,2999.999922,1.640407503,45.95698734,-50,FALSE,7/14/15 15:00,999.9999863,45.95698734,0,999.9999863,0,45.95698734
1041,2999.999922,-0.139407498,43.03235821,-50,FALSE,7/14/15 16:00,999.9997364,23.13869755,0,999.9997364,0,43.03235821
1042,2999.999922,0.07500581,36.0161938,-50,FALSE,7/14/15 17:00,999.9997072,22.77189789,0,999.9997072,0,36.0161938
1043,2999.999922,-3.61E-05,34.72265451,-50,FALSE,7/14/15 18:00,-3.61E-05,36.8438562,0,-3.61E-05,0,34.72265451
1044,2999.999922,-5.10E-05,37.11968648,-50,FALSE,7/14/15 19:00,-5.10E-05,38.99208293,0,-5.10E-05,0,37.11968648
1045,2999.999922,-0.070541757,38.99208293,-50,FALSE,7/14/15 20:00,0.001233958,38.30024978,0,0.001233958,0,38.99208293
1046,2999.999922,1.079284192,40.91824228,-50,FALSE,7/14/15 21:00,0.000866663,43.74069201,0,0.000866663,0,40.91824228
1047,2999.999922,-0.073619888,43.74069201,-50,FALSE,7/14/15 22:00,0.000625238,44.31061779,0,0.000625238,0,43.74069201
1048,2999.999922,-0.204984772,47.14647413,-50,FALSE,7/14/15 23:00,0.000508846,48.50309842,0,0.000508846,0,47.14647413
1049,2999.999922,0.196444901,51.59990668,-50,FALSE,7/15/15 0:00,1.93E-05,57.05529722,0,1.93E-05,0,51.59990668
1050,2999.999922,-0.151796678,57.6028587,-50,FALSE,7/15/15 1:00,0.000124686,62.08942405,0,0.000124686,0,57.6028587
1051,2969.540137,30.76746014,69.14348293,2127.369355,FALSE,7/15/15 2:00,30.30405412,83.73573978,0,30.30405412,0,69.14348293
1052,2969.540137,-0.27610511,92.39776815,-50,FALSE,7/15/15 3:00,999.9999947,85.7735388,0,999.9999947,0,92.39776815
1053,2969.540137,-0.354927191,94.40646989,-50,FALSE,7/15/15 4:00,999.9999918,62.43173935,0,999.9999918,0,94.40646989
1054,2969.540137,0.173724743,70.2484812,-50,FALSE,7/15/15 5:00,999.999988,47.38159741,0,999.999988,0,70.2484812
1055,2969.540137,-0.120155091,56.51289321,-50,FALSE,7/15/15 6:00,999.9999511,45.21099996,0,999.9999511,0,56.51289321
1056,2969.540137,0.091462659,47.80874098,-50,FALSE,7/15/15 7:00,999.9999197,38.98182555,0,999.9999197,0,47.80874098
1057,2969.540137,0.155808831,43.24032478,-50,FALSE,7/15/15 8:00,999.9999302,30.8025456,0,999.9999302,0,43.24032478
1058,2969.540137,-0.092920815,39.95457359,-50,FALSE,7/15/15 9:00,999.999977,26.32686228,0,999.999977,0,39.95457359
1059,2969.540137,0.221209921,37.66127538,-50,FALSE,7/15/15 10:00,999.9998429,24.29803302,0,999.9998429,0,37.66127538
1060,2969.540137,-0.133606521,36.52168234,-50,FALSE,7/15/15 11:00,969.2404611,24.8399693,0,969.2404611,0,36.52168234
1061,2999.999917,-30.76745439,36.1180169,-1147.280868,FALSE,7/15/15 12:00,-30.76745439,37.28878098,0,-30.76745439,0,36.1180169
1062,2999.999917,0.337922142,37.28878098,-50,FALSE,7/15/15 13:00,0.001622043,31.08072471,0,0.001622043,0,37.28878098
1063,2999.999917,0.224689177,41.41548239,-50,FALSE,7/15/15 14:00,999.9999304,34.10349588,0,999.9999304,0,41.41548239
1064,2999.999917,-0.328892338,45.95698734,-50,FALSE,7/15/15 15:00,999.9999909,31.64216401,0,999.9999909,0,45.95698734
1065,2999.999917,0.140140967,43.03235821,-50,FALSE,7/15/15 16:00,999.9997354,24.36624068,0,999.9997354,0,43.03235821
1066,2999.999917,1.714136867,36.0161938,-50,FALSE,7/15/15 17:00,999.9996969,36.0161938,0,999.9996969,0,36.0161938
1067,2999.999917,-4.32E-05,34.72265451,-50,FALSE,7/15/15 18:00,-4.32E-05,36.8438562,0,-4.32E-05,0,34.72265451
1068,2999.999917,0.000399524,37.69163045,-50,FALSE,7/15/15 19:00,0.002056902,30.98280358,0,0.002056902,0,37.69163045
1069,2999.999917,0.030809048,38.99208293,-50,FALSE,7/15/15 20:00,0.001228596,35.77285231,0,0.001228596,0,38.99208293
1070,2999.999917,0.126957094,40.91824228,-50,FALSE,7/15/15 21:00,0.000861218,40.96713366,0,0.000861218,0,40.91824228
1071,2999.999917,0.060862081,43.74069201,-50,FALSE,7/15/15 22:00,0.000618221,40.59166625,0,0.000618221,0,43.74069201
1072,2999.999917,0.164002302,47.14647413,-50,FALSE,7/15/15 23:00,0.000502052,48.99610683,0,0.000502052,0,47.14647413
1073,2999.999917,-0.026001975,51.59990668,-50,FALSE,7/16/15 0:00,8.86E-06,54.72995874,0,8.86E-06,0,51.59990668
1074,2999.999917,0.018882072,57.6028587,-50,FALSE,7/16/15 1:00,0.000116933,65.88523604,0,0.000116933,0,57.6028587
1075,2969.931755,30.37188024,69.14348293,2100.017583,FALSE,7/16/15 2:00,30.30377276,88.6163955,0,30.30377276,0,69.14348293
1076,2969.931755,0.029311797,92.39776815,-50,FALSE,7/16/15 3:00,999.9999275,91.85261775,0,999.9999275,0,92.39776815
1077,2969.931755,-0.108418234,94.40646989,-50,FALSE,7/16/15 4:00,999.9999932,67.76552697,0,999.9999932,0,94.40646989
1078,2969.931755,-0.806809873,70.2484812,-50,FALSE,7/16/15 5:00,999.9999962,53.86728656,0,999.9999962,0,70.2484812
1079,2969.931755,0.035566954,56.51289321,-50,FALSE,7/16/15 6:00,999.9999896,45.33357856,0,999.9999896,0,56.51289321
1080,2969.931755,-0.086560051,47.80874098,-50,FALSE,7/16/15 7:00,999.9999809,40.34660229,0,999.9999809,0,47.80874098
1081,2969.931755,-0.009464301,43.24032478,-50,FALSE,7/16/15 8:00,999.9994389,33.85939063,0,999.9994389,0,43.24032478
1082,2969.931755,0.381340957,39.96410251,-50,FALSE,7/16/15 9:00,999.9999772,26.32908383,0,999.9999772,0,39.96410251
1083,2969.931755,1.420917725,37.66127538,-50,FALSE,7/16/15 10:00,999.9998904,37.66127538,0,999.9998904,0,37.66127538
1084,2969.931755,-0.060069267,36.52168234,-50,FALSE,7/16/15 11:00,969.6256755,24.28011774,0,969.6256755,0,36.52168234
1085,2999.994564,-30.36647377,36.1180169,-1132.328789,FALSE,7/16/15 12:00,-30.36647377,37.28878098,0,-30.36647377,0,36.1180169
1086,2999.994564,-0.004980297,37.28878098,-50,FALSE,7/16/15 13:00,-0.004980297,41.41548239,0,-0.004980297,0,37.28878098
1087,2999.994564,0.250360681,41.41548239,-50,FALSE,7/16/15 14:00,999.9991971,34.88382465,0,999.9991971,0,41.41548239
1088,2999.994564,0.008463955,45.95698734,-50,FALSE,7/16/15 15:00,999.9999928,32.06329068,0,999.9999928,0,45.95698734
1089,2999.994564,-0.048672673,43.03235821,-50,FALSE,7/16/15 16:00,999.9996599,26.30980456,0,999.9996599,0,43.03235821
1090,2999.994564,0.006359057,36.97922371,-50,FALSE,7/16/15 17:00,999.9976472,23.50489406,0,999.9976472,0,36.97922371
1091,2999.994564,-0.005448353,34.72265451,-50,FALSE,7/16/15 18:00,-0.005448353,36.8438562,0,-0.005448353,0,34.72265451
1092,2999.994564,-0.005462706,36.8438562,-50,FALSE,7/16/15 19:00,-0.005462706,38.99208293,0,-0.005462706,0,36.8438562
1093,2999.994564,-0.004137851,38.99208293,-50,FALSE,7/16/15 20:00,-0.004137851,42.14009569,0,-0.004137851,0,38.99208293
1094,2999.994564,-0.00446143,40.91824228,-50,FALSE,7/16/15 21:00,-0.00446143,47.15757586,0,-0.00446143,0,40.91824228
1095,2999.994564,-0.005482851,43.74069201,-50,FALSE,7/16/15 22:00,-0.005482851,47.14647413,0,-0.005482851,0,43.74069201
1096,2999.994564,-0.004657472,47.14647413,-50,FALSE,7/16/15 23:00,-0.004657472,51.59990668,0,-0.004657472,0,47.14647413
1097,2999.994564,-0.005232046,51.59990668,-50,FALSE,7/17/15 0:00,-0.005232046,57.6028587,0,-0.005232046,0,51.59990668
1098,2999.994564,-0.005185229,57.6028587,-50,FALSE,7/17/15 1:00,-0.005185229,69.14348293,0,-0.005185229,0,57.6028587
1099,2969.952511,30.34550853,69.14348293,2098.194151,FALSE,7/17/15 2:00,30.30032299,89.62009278,0,30.30032299,0,69.14348293
1100,2969.952511,-0.02068119,92.39776815,-50,FALSE,7/17/15 3:00,999.9999831,89.57622786,0,999.9999831,0,92.39776815
1101,2969.952511,-0.222189293,94.40646989,-50,FALSE,7/17/15 4:00,999.9999886,67.53186416,0,999.9999886,0,94.40646989
1102,2969.952511,-0.106698331,70.2484812,-50,FALSE,7/17/15 5:00,999.999996,50.58356132,0,999.999996,0,70.2484812
1103,2969.952511,-0.018977105,56.51289321,-50,FALSE,7/17/15 6:00,999.9997883,46.30272911,0,999.9997883,0,56.51289321
1104,2969.952511,-0.079658382,47.80874098,-50,FALSE,7/17/15 7:00,999.9999875,41.71767129,0,999.9999875,0,47.80874098
1105,2969.952511,-0.063346743,43.24032478,-50,FALSE,7/17/15 8:00,999.9997992,38.71433764,0,999.9997992,0,43.24032478
1106,2969.952511,0.148841177,39.95457359,-50,FALSE,7/17/15 9:00,999.9999849,25.25859384,0,999.9999849,0,39.95457359
1107,2969.952511,0.074337898,37.66127538,-50,FALSE,7/17/15 10:00,999.9990216,25.06204043,0,999.9990216,0,37.66127538
1108,2969.952511,0.471464771,36.52168234,-50,FALSE,7/17/15 11:00,969.6050144,24.83911883,0,969.6050144,0,36.52168234
1109,2999.999775,-30.3507714,36.49633037,-1131.743267,FALSE,7/17/15 12:00,-30.3507714,37.28878098,0,-30.3507714,0,36.49633037
1110,2999.999775,-0.500885913,37.28878098,-50,FALSE,7/17/15 13:00,0.00158043,31.75929538,0,0.00158043,0,37.28878098
1111,2999.999775,-0.140497344,41.41548239,-50,FALSE,7/17/15 14:00,999.9998612,34.7056442,0,999.9998612,0,41.41548239
1112,2999.999775,0.219368156,45.95698734,-50,FALSE,7/17/15 15:00,999.9999869,31.03830019,0,999.9999869,0,45.95698734
1113,2999.999775,0.159972276,43.54169054,-50,FALSE,7/17/15 16:00,999.99975,26.45699295,0,999.99975,0,43.54169054
1114,2999.999775,-0.204025253,36.0161938,-50,FALSE,7/17/15 17:00,999.9995778,23.96673602,0,999.9995778,0,36.0161938
1115,2999.999775,-0.000185357,34.72265451,-50,FALSE,7/17/15 18:00,-0.000185357,38.58100108,0,-0.000185357,0,34.72265451
1116,2999.999775,-0.000201136,37.34769896,-50,FALSE,7/17/15 19:00,-0.000201136,38.99208293,0,-0.000201136,0,37.34769896
1117,2999.999775,0.15807517,38.99208293,-50,FALSE,7/17/15 20:00,0.001126903,37.63104644,0,0.001126903,0,38.99208293
1118,2999.999775,-0.213750211,40.91824228,-50,FALSE,7/17/15 21:00,0.000742207,40.08632018,0,0.000742207,0,40.91824228
1119,2999.999775,-0.009436517,43.74069201,-50,FALSE,7/17/15 22:00,0.000488683,47.14647413,0,0.000488683,0,43.74069201
1120,2999.999775,0.223233305,47.14647413,-50,FALSE,7/17/15 23:00,0.000368042,44.55582982,0,0.000368042,0,47.14647413
1121,2999.999775,-0.000128529,51.59990668,-50,FALSE,7/18/15 0:00,-0.000128529,57.6028587,0,-0.000128529,0,51.59990668
1122,2999.999775,-1.65E-05,57.6028587,-50,FALSE,7/18/15 1:00,-1.65E-05,69.14348293,0,-1.65E-05,0,57.6028587
1123,2970.029686,30.27281719,69.14348293,2093.168019,FALSE,7/18/15 2:00,30.30385613,86.67386945,0,30.30385613,0,69.14348293
1124,2970.029686,0.02915914,92.39776815,-50,FALSE,7/18/15 3:00,999.9999988,90.73637064,0,999.9999988,0,92.39776815
1125,2970.029686,-0.015183713,94.83408417,-50,FALSE,7/18/15 4:00,999.9999955,66.76437111,0,999.9999955,0,94.83408417
1126,2970.029686,0.097400438,70.2484812,-50,FALSE,7/18/15 5:00,999.9999928,54.16520128,0,999.9999928,0,70.2484812
1127,2970.029686,-0.239689455,56.51289321,-50,FALSE,7/18/15 6:00,999.9999738,43.07163612,0,999.9999738,0,56.51289321
1128,2970.029686,0.01270301,47.80874098,-50,FALSE,7/18/15 7:00,999.999959,39.57548517,0,999.999959,0,47.80874098
1129,2970.029686,-0.549185599,43.24032478,-50,FALSE,7/18/15 8:00,999.999837,33.32782478,0,999.999837,0,43.24032478
1130,2970.029686,-0.01014279,39.95457359,-50,FALSE,7/18/15 9:00,999.9999775,25.7073125,0,999.9999775,0,39.95457359
1131,2970.029686,0.021204848,37.66127538,-50,FALSE,7/18/15 10:00,999.9998875,24.69701225,0,999.9998875,0,37.66127538
1132,2970.029686,-0.043127472,36.52168234,-50,FALSE,7/18/15 11:00,969.7265783,23.74960557,0,969.7265783,0,36.52168234
1133,2999.999927,-30.27297061,36.1180169,-1128.842171,FALSE,7/18/15 12:00,-30.27297061,37.28878098,0,-30.27297061,0,36.1180169
1134,2999.999927,-0.047464218,37.28878098,-50,FALSE,7/18/15 13:00,0.000171213,29.07385761,0,0.000171213,0,37.28878098
1135,2999.999927,-0.133616958,41.41548239,-50,FALSE,7/18/15 14:00,999.9999153,34.79238586,0,999.9999153,0,41.41548239
1136,2999.999927,-0.086502674,45.95698734,-50,FALSE,7/18/15 15:00,999.9999835,30.89179163,0,999.9999835,0,45.95698734
1137,2999.999927,-0.327674055,43.03235821,-50,FALSE,7/18/15 16:00,999.9997069,23.87088306,0,999.9997069,0,43.03235821
1138,2999.999927,-0.204028514,36.0161938,-50,FALSE,7/18/15 17:00,999.9997238,22.13751746,0,999.9997238,0,36.0161938
1139,2999.999927,-3.22E-05,34.72265451,-50,FALSE,7/18/15 18:00,-3.22E-05,36.8438562,0,-3.22E-05,0,34.72265451
1140,2999.999927,-4.65E-05,36.8438562,-50,FALSE,7/18/15 19:00,-4.65E-05,39.10983505,0,-4.65E-05,0,36.8438562
1141,2999.999927,-0.174876262,38.99208293,-50,FALSE,7/18/15 20:00,0.001237576,34.81723145,0,0.001237576,0,38.99208293
1142,2999.999927,-0.047900388,40.91824228,-50,FALSE,7/18/15 21:00,0.000946969,41.46091333,0,0.000946969,0,40.91824228
1143,2999.999927,-0.057794089,43.74069201,-50,FALSE,7/18/15 22:00,0.000200241,47.14647413,0,0.000200241,0,43.74069201
1144,2999.999927,-0.181943379,47.14647413,-50,FALSE,7/18/15 23:00,0.000627938,47.320914,0,0.000627938,0,47.14647413
1145,2999.999927,-0.181108709,51.59990668,-50,FALSE,7/19/15 0:00,0.000153613,56.06736589,0,0.000153613,0,51.59990668
1146,2999.999927,0.231403938,57.6028587,-50,FALSE,7/19/15 1:00,0.000260703,66.74155125,0,0.000260703,0,57.6028587
1147,2969.656674,30.64975029,69.14348293,2119.230486,FALSE,7/19/15 2:00,30.30719417,86.25493648,0,30.30719417,0,69.14348293
1148,2969.656674,-0.360207574,92.39776815,-50,FALSE,7/19/15 3:00,999.9999908,90.562134,0,999.9999908,0,92.39776815
1149,2969.656674,-1.348190333,94.40646989,-50,FALSE,7/19/15 4:00,999.9999929,65.84844163,0,999.9999929,0,94.40646989
1150,2969.656674,0.010627771,70.2484812,-50,FALSE,7/19/15 5:00,999.9999884,56.64800484,0,999.9999884,0,70.2484812
1151,2969.656674,-0.915033446,56.51289321,-50,FALSE,7/19/15 6:00,999.9999646,42.24568212,0,999.9999646,0,56.51289321
1152,2969.656674,0.093977441,47.80874098,-50,FALSE,7/19/15 7:00,999.9999511,36.09999198,0,999.9999511,0,47.80874098
1153,2969.656674,-0.342685775,43.24032478,-50,FALSE,7/19/15 8:00,999.9999249,39.95457359,0,999.9999249,0,43.24032478
1154,2969.656674,-0.097026108,39.95457359,-50,FALSE,7/19/15 9:00,999.9990508,30.02570308,0,999.9990508,0,39.95457359
1155,2969.656674,0.145183947,37.66127538,-50,FALSE,7/19/15 10:00,999.9988892,25.10932769,0,999.9988892,0,37.66127538
1156,2999.999704,-30.64952561,36.52168234,-1107.000084,FALSE,7/19/15 11:00,-30.64952561,36.1180169,0,-30.64952561,0,36.52168234
1157,2999.999704,-0.000258003,36.62005478,-50,FALSE,7/19/15 12:00,-0.000258003,37.28878098,0,-0.000258003,0,36.62005478
1158,2999.999704,0.380287968,37.28878098,-50,FALSE,7/19/15 13:00,0.001301081,30.4686118,0,0.001301081,0,37.28878098
1159,2999.999704,-0.277018799,42.45527157,-50,FALSE,7/19/15 14:00,999.999985,35.21645909,0,999.999985,0,42.45527157
1160,2999.999704,0.745569852,45.95698734,-50,FALSE,7/19/15 15:00,999.9999819,31.86502965,0,999.9999819,0,45.95698734
1161,2999.999704,0.344727469,43.03235821,-50,FALSE,7/19/15 16:00,999.9997374,28.1810468,0,999.9997374,0,43.03235821
1162,2999.999704,-0.841430326,36.0161938,-50,FALSE,7/19/15 17:00,999.9995006,25.37242522,0,999.9995006,0,36.0161938
1163,2999.999704,-0.000259188,34.72265451,-50,FALSE,7/19/15 18:00,-0.000259188,36.8438562,0,-0.000259188,0,34.72265451
1164,2999.999704,-0.004194041,37.97397495,-50,FALSE,7/19/15 19:00,0.001003349,38.34053012,0,0.001003349,0,37.97397495
1165,2999.999704,-0.00203006,38.99208293,-50,FALSE,7/19/15 20:00,0.00105385,37.17294691,0,0.00105385,0,38.99208293
1166,2999.999704,0.009047037,40.91824228,-50,FALSE,7/19/15 21:00,0.000671989,43.74069201,0,0.000671989,0,40.91824228
1167,2999.999704,0.029401401,43.74069201,-50,FALSE,7/19/15 22:00,0.000420782,46.86125044,0,0.000420782,0,43.74069201
1168,2999.999704,0.018161651,47.14647413,-50,FALSE,7/19/15 23:00,0.000295002,46.94260417,0,0.000295002,0,47.14647413
1169,2999.999704,-0.000199382,51.59990668,-50,FALSE,7/20/15 0:00,-0.000199382,57.6028587,0,-0.000199382,0,51.59990668
1170,2999.999704,-9.18E-05,57.6028587,-50,FALSE,7/20/15 1:00,-9.18E-05,69.14348293,0,-9.18E-05,0,57.6028587
1171,2970.048872,30.25336602,69.14348293,2091.823097,FALSE,7/20/15 2:00,30.30377904,90.50458586,0,30.30377904,0,69.14348293
1172,2970.048872,0.435926164,92.39776815,-50,FALSE,7/20/15 3:00,999.9999946,89.25517324,0,999.9999946,0,92.39776815
1173,2970.048872,0.009685721,94.40646989,-50,FALSE,7/20/15 4:00,999.9999984,67.44806546,0,999.9999984,0,94.40646989
1174,2970.048872,-0.007200258,70.2484812,-50,FALSE,7/20/15 5:00,999.999998,51.65153586,0,999.999998,0,70.2484812
1175,2970.048872,9.41E-13,56.51289321,-50,FALSE,7/20/15 6:00,999.9999869,48.2166951,0,999.9999869,0,56.51289321
1176,2970.048872,0.025970365,47.80874098,-50,FALSE,7/20/15 7:00,999.999893,39.07428821,0,999.999893,0,47.80874098
1177,2970.048872,0.165862551,43.24032478,-50,FALSE,7/20/15 8:00,999.9998902,37.55033244,0,999.9998902,0,43.24032478
1178,2970.048872,0.006260692,39.95457359,-50,FALSE,7/20/15 9:00,999.9999775,35.6928554,0,999.9999775,0,39.95457359
1179,2970.048872,0.011579171,37.66127538,-50,FALSE,7/20/15 10:00,999.9998875,27.6322967,0,999.9998875,0,37.66127538
1180,2970.048872,0.114072323,36.52168234,-50,FALSE,7/20/15 11:00,969.7459677,25.38603916,0,969.7459677,0,36.52168234
1181,2999.999927,-30.25359069,36.1180169,-1128.119517,FALSE,7/20/15 12:00,-30.25359069,37.28878098,0,-30.25359069,0,36.1180169
1182,2999.999927,0.160519321,37.28878098,-50,FALSE,7/20/15 13:00,0.000171199,29.67764742,0,0.000171199,0,37.28878098
1183,2999.999927,-0.058284276,41.41548239,-50,FALSE,7/20/15 14:00,999.9999153,33.19447997,0,999.9999153,0,41.41548239
1184,2999.999927,0.188874598,45.95698734,-50,FALSE,7/20/15 15:00,999.9999848,35.53229722,0,999.9999848,0,45.95698734
1185,2999.999927,1.69564093,43.03235821,-50,FALSE,7/20/15 16:00,999.9996058,43.03235821,0,999.9996058,0,43.03235821
1186,2999.999927,-0.130678659,36.0161938,-50,FALSE,7/20/15 17:00,999.99916,25.7387747,0,999.99916,0,36.0161938
1187,2999.999927,-3.07E-05,34.72265451,-50,FALSE,7/20/15 18:00,-3.07E-05,36.8438562,0,-3.07E-05,0,34.72265451
1188,2999.999927,-4.33E-05,36.8438562,-50,FALSE,7/20/15 19:00,-4.33E-05,38.99208293,0,-4.33E-05,0,36.8438562
1189,2999.999927,0.287209657,38.99208293,-50,FALSE,7/20/15 20:00,0.001418403,40.91824228,0,0.001418403,0,38.99208293
1190,2999.999927,-0.091691146,40.91824228,-50,FALSE,7/20/15 21:00,0.000964175,40.86888058,0,0.000964175,0,40.91824228
1191,2999.999927,0.162597757,43.74069201,-50,FALSE,7/20/15 22:00,0.000852121,45.79210873,0,0.000852121,0,43.74069201
1192,2999.999927,0.195086403,47.14647413,-50,FALSE,7/20/15 23:00,0.000588404,48.32196617,0,0.000588404,0,47.14647413
